proto,service,state,duration,src_bytes,dst_bytes,packet_count,flow_rate,ttl,syn_flag,ack_flag,fin_flag,error_rate,connection_count,jitter,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,attack_cat
udp,dhcp,REQ,3.6232267344822153,122.62430134453044,69.71480274941527,11.0,96.0525267553285,52,0,1,1,0.38097504263961035,5,0.5867651687379583,1.4435644478283614,0.278973998014566,1.5403392785945405,0.06823318106565066,1.2016331601262644,0.04954299297223438,0.7024437791929236,1.480571556630485,1.7716171584943798,0.3833236786460696,1.2825923674066093,1.2500227021132977,0.6233695922311218,0.15007124968245547,1.4359546620968655,1.2820826019598992,0.37497392587485223,0.23994490337182858,1.039279009648133,0.9245131469384523,0.5698412327021892,0.4596289696075594,1.7379776591377032,0.967420256476028,0.10228513132662581,0.6552599857336816,1.0329176107573232,1.649133766683461,0.8361111916732115,0.042050943724523546,0.058543207174685426,1.3309779997421767,1.6029912815603053,1.1113384432810838,0.763932604717728,Exploits
icmp,smtp,INT,0.25184312711627577,54.98331259914123,241.81600604704948,17.0,4.107477437510854,56,0,0,0,0.14719592105403612,19,0.20721036742671972,1.478260500304912,1.2577331758354833,1.2801952867298596,0.795342442712022,1.158819614941171,0.16252242424609165,0.5202681397135921,0.9302797168886817,1.2247357196859865,0.7752539668912637,1.1004577779933071,0.014515603438888159,0.603078572758155,1.5897623784778387,0.43381889687267683,0.26443623667737276,0.7124119252539899,0.6696497455014688,1.9450876022452808,0.5984538011433486,0.29596756399195717,1.6403170410943204,0.3042607736633808,1.7033327785811945,0.282819204020183,1.4196610930277729,0.37524940038863674,0.8905280795026189,0.7264866249429963,1.9953765358660442,0.12884674313451813,0.7187670770554171,1.7198902319780136,1.0382373798366287,0.22387025212934183,Backdoors
tcp,dns,RST,3.964549827212738,177.20285972659576,268.82045397100046,9.0,38.98552056465013,70,0,1,0,0.1321588141779379,8,0.39799332681656086,1.011110966645127,1.9470817291705769,1.4409081577686622,0.2143193112630876,0.3940715627826896,0.3539438625403997,1.0119506843037254,2.7213133878922666,1.714034294184814,1.9902859298098567,1.5121982004917374,0.1351981936120775,1.3956491657525256,1.487884758439232,1.7904248965433147,0.09846031071474685,2.0355206081987935,2.34327942362293,1.8984066992641377,0.5023327567991837,1.2197712604943807,1.4253812797649512,2.2848699592198605,0.34103999563109505,0.7820674794951925,0.3651720024322243,1.466904098293732,0.15300541237266801,1.888983391301585,2.081773657626071,0.27382407721005464,0.7357031372937736,2.1710346035739243,0.3799025367424642,2.1077439688965067,Normal
icmp,ssh,INT,3.926968333432256,254.6652333753442,60.63418984052801,16.0,89.85396614589943,95,0,1,0,0.1362801605066633,3,0.29973861932257395,0.42570506740627134,0.7023026728373509,1.0710727787940773,1.0243230342264003,1.0785246296818487,0.4942801331575029,0.26111626702899443,0.4806282419718866,0.24087179791585145,1.0656713411182117,0.05255625242547291,0.7214271355198678,1.123515933873187,0.9921835107270673,0.6537199758226756,0.5790590098571229,1.1148951401483795,0.4032698603814818,0.6574027840224045,1.0637500152759076,0.360117067886501,0.5593043013520647,0.8965577070454176,0.8686732628585169,0.6899420838044995,0.1742086934961887,0.7233885696667088,0.5336896629618928,1.2043886372951476,0.023699207426966223,0.2030287467170335,0.04434422587615185,1.1566371575142134,1.171673099065915,0.20196962666714607,Normal
icmp,ftp,CON,5.070100709127913,285.4615988476936,442.2727869754608,23.0,35.55063188621076,113,0,0,0,0.4483082531886735,5,1.0913402169233328,0.8293362459627738,0.9600339276071106,1.3206142397073455,0.18890923496245124,0.6684160930754448,1.0339438481332262,0.8664584865076553,0.8801247777256532,0.419415388308653,0.37739525759946524,1.5647711902563484,0.6187144751956756,0.3375730741712475,0.9035381022330508,1.2008147066515067,0.7813396445067281,0.18875002840229851,0.13391991691429286,1.267088426180306,0.25908698752304316,1.1063027491141784,0.4943315669066588,1.2048552125083025,0.20471104091716308,0.9397031367327771,1.4489331542022932,0.5049985837573613,1.34970469948024,1.4211528456922566,0.045750959379064336,1.2086567721748485,1.0002980804375232,0.8538401592644195,1.4421811287032293,0.531558929385417,Analysis
icmp,dhcp,ACC,6.023989105989123,113.60411012785445,235.98671210485358,20.0,64.76253171422081,92,0,0,0,0.19970459603146942,7,0.06800379584839039,0.9395835933846551,0.4848830214918965,0.7162855317405056,1.3450334274550244,0.08322292933311991,0.13588479554745905,0.8482366504501252,1.5398967305304267,1.204760497308467,1.680621782454209,1.659299730365748,1.3605762560366348,0.9880997652875805,0.44849571812190847,1.325617404716777,1.6243622600978662,0.9988819794478676,0.6836972049190725,0.307205700409778,1.7192897318520548,1.782161330240732,1.2444096665167148,1.7176240881123903,0.7144955383279179,1.3424790786150789,0.7626568526391813,0.5014942229361427,1.2214528861214173,0.9561469426524534,1.458667614148381,1.1570338043959143,0.9685971557910829,1.5739018017309727,0.728620415626493,1.172815777993765,Normal
udp,other,RST,8.36584410581391,155.4710245022706,288.114478958699,9.0,91.67038453956012,74,0,0,0,0.046463614619675256,5,0.08714854416659146,0.31815055937614745,0.9531211087800978,1.0459405811570335,0.6781366827858885,0.10949873135713949,0.06470092216400013,0.3066124984220454,0.06720314875174789,0.5030878728012721,0.7511779697203484,0.9554141851122983,0.8027317126506084,0.08433707192913595,0.4681844432299954,1.3480856483737687,0.6926725789441612,0.1939497789884824,0.6828163922590695,0.23285087475463254,0.17556473142758613,0.8385823329107229,0.8945606077396032,0.7923175307814683,1.3381296633317568,1.0021610470724194,0.6807359350930622,0.5088687799417329,1.2041978901273567,1.0025477294874174,0.10747003274599147,0.6796979885695477,0.3865725940565016,0.42782076441104916,0.2759873139192829,0.07648228281331916,Normal
tcp,ftp,RST,1.3965296015415507,119.04763573743222,563.3016982436719,25.0,94.12211366423323,34,0,1,0,0.03597547169660076,4,0.8578900558470024,1.5505647874944524,0.4734108446539646,0.7389866199386975,1.223470126779155,0.889993887918275,0.3751175214973324,1.8886125874555135,1.8959432382226287,1.549140264042405,0.6274825673474113,1.0510279858022997,2.021091136186096,1.066639501757787,1.773682231862686,0.10917230646529996,1.6163428963636286,1.1613550947681526,1.7095152769789355,1.7899143017904127,0.20695468111878246,0.3708088229904158,1.7146845563575661,0.2969620883338857,0.6643715613932483,1.2775666712155767,0.47457324816878577,0.4311322432093685,1.6169096687141211,1.4517478622088666,1.3013484956636237,0.34680472442090693,1.8650807534166165,1.622468045722955,0.8943212231356077,0.7991752188829164,Shellcode
icmp,smtp,CON,2.6591294251397355,188.0355864368124,270.96463494910864,108.0,52.48380023590031,85,0,0,0,0.8752743270929809,9,0.02656450144464706,0.7183764589432625,0.12023657544777351,0.5925705950050018,0.7757488233174552,1.326101498882625,0.8343094606803051,0.45146976527912713,1.1936210789267965,1.1311072077415594,1.7464901233325705,0.9499004499401336,0.8291189201628897,0.7403455590611137,0.018465167908630956,1.2467925706933267,1.6200650966949421,0.8174043977266052,1.5038000184847844,0.003958056602303139,0.021974169030313108,1.8154109381376842,0.5851783021110628,0.8509907043125651,0.40419375238345767,0.07779663433052121,1.820982317750998,1.492705811288819,0.9042602870063625,0.9050116072657461,1.6678436950581683,0.37647567144304195,1.545785744372128,1.3707005497863085,0.929140401352184,0.49318114508092714,DoS
tcp,ssh,ACC,0.6326105351280613,27.37196380854031,114.3752596052799,16.0,36.17961268315112,113,1,1,0,0.14588333296496056,3,0.04011422792500624,1.2208958051472325,0.7686100880591475,0.8928626536567849,0.5462723874255024,1.0414221597944877,0.41528565479167795,1.0570796183838824,1.2947485380417023,1.1496075237369519,1.0360773355458794,1.0605647903241382,0.9586539515484235,0.6096584509047053,1.2304033733357682,0.36989112664504914,0.8626884818280427,0.07395082472347321,0.3876774283648247,0.06074340541618521,0.0693436698185763,1.4352646077946654,0.40077016235384905,0.2847330004490838,1.2378688942162352,0.9577660977845789,0.7371665241292684,0.4979148633696079,0.016085079320508094,0.7252300178819745,1.2523277288582904,1.2626631519073777,0.03431701960340803,0.2421220115185139,0.9721850208929489,0.9812868870438214,Normal
icmp,http,FIN,3.0811179048181936,88.43751751440014,536.9623399644341,44.0,26.20813011640695,76,0,1,1,0.6257510152180296,3,0.7674194706272989,1.4100675760295487,0.9557232990067974,0.26480497956322907,1.004557740468819,1.365815637696387,1.443701761645681,0.7909210064895816,1.7277800136513564,1.5265086196582835,0.5015273513684806,0.24892916043470856,0.8323417186482539,1.2342114457205529,1.7044362469127865,0.44253866953640925,0.7956774581284011,0.21850352370156909,0.8268844488071767,0.43600997483175497,1.3070125288462555,1.9890970135796857,1.9339545810988998,1.7966840173749528,0.4301124694875166,0.0887238135003734,1.9593541379515422,0.8576554390166076,0.2713694862482765,0.7858183773594257,1.6029983082935595,0.27661874947478465,0.6365224158763095,0.4464159746157721,0.5662925425579394,0.9814959938547965,Worms
icmp,dns,RST,9.732459100582961,640.618058456067,94.45707106649263,19.0,40.36705815375344,118,0,0,0,1.2381103299469012,4,1.2057839397886596,1.0236265685102621,1.1825719507471577,0.1681061994544063,0.1944664052641131,0.9861068672162143,0.3847917296148343,1.2074852665537206,1.0943269833524372,1.0674017245862786,1.0970938601320295,0.8764613531545706,0.10147278848626674,0.13777008349383021,0.21406874037397963,0.5316956126312017,0.38648774025943067,0.4921221293257846,1.0364341213737391,0.10845931625127997,0.45880663645850717,0.859838636516199,0.8366481723320874,0.48913394724016507,0.7094933074615647,0.4621458604869512,0.6292650395754579,0.5156377015219556,0.7160361446134191,0.31570795290235204,1.14581997702401,0.8971541816393748,0.16335718502503468,0.2295305594808726,0.683188023127195,1.0447386531589942,Fuzzers
icmp,ssh,RST,0.04323153565896633,437.527784165436,164.72052411911244,24.0,8.27910197364371,108,1,1,0,0.9130629869509446,7,0.5709633776226197,0.27452387300530773,0.02300451162869422,0.5105474920552466,0.1597302711678582,1.0010016947841365,1.0541663433818227,0.005221479639209965,1.086564569601225,0.4228640148777103,0.011128282824675028,0.28784163864890855,0.7267563745453527,0.019324442346386975,0.1659938047415815,1.107897739723274,0.45177167007773,0.2967010470949656,0.06077390272414138,0.5495011435991325,0.99992634340512,0.3092507760480453,0.2760321772861628,0.011820906872630191,0.6111319794734867,0.12266474024265286,0.906633696075672,0.6252594482694434,1.0650927875494043,1.1051687925730944,1.0163186776136905,0.10739706724339498,0.5031158019547581,0.10817931612068278,0.2669084567214683,1.067773409092476,Shellcode
icmp,dns,CON,-0.05853050350094646,53.957164624298855,125.94392455523813,120.0,78.9799562088075,125,1,0,1,0.4581736920758813,6,0.7845780005537045,1.3367958125213377,1.6410689541756485,1.037245707340124,0.949994065125169,1.1290960087947002,0.23810771244762052,0.8332236184606344,1.0586622718388974,0.3656101516740316,1.444894059606267,0.02483813584187498,0.5301228993865016,1.417615597542976,0.24089519831558764,1.504488135334815,0.9690394141471874,1.006349676280769,1.784589747699842,2.0362029950416134,0.9941986890108788,1.0429125795064038,0.3590631193718104,0.9631211126305533,0.7405876607441335,2.0859137908873673,1.0959263494129312,1.1004136915905487,0.22524552708453127,1.6413464761859007,1.8423565961101076,0.796261097219105,0.7196585692764698,0.34677822460554086,0.9981961207112399,0.3111110833577996,DoS
udp,ssh,ACC,2.0478062848930603,4068.1822217835534,123.95159999837587,10.0,4.873923482521924,114,0,0,0,1.0952741677306626,6,0.5649570787544234,0.2598533508043423,0.8814526090338118,0.6316402729269752,0.25493845711619106,0.3649189858312047,0.018565276611990367,0.5209117708906691,0.4580472097138448,0.38259547850562375,0.00606283079753535,0.24633776146141828,1.1636882067574275,0.0895963629392028,0.3664813389509777,1.093150360517062,0.8437700832248901,0.6898404399530448,1.1577163480941444,0.3547738620451606,1.2829346514480755,0.7528052432374457,0.8845984828044071,0.9604169590506447,0.09681321721166217,0.6474822568806522,0.7453108870085255,0.1215819157474312,0.14252950925332625,0.4400062969651858,0.8900001007346622,0.8440412524300933,0.07338168131064246,0.007220208955601988,1.2575929671979589,0.35344377220311124,Fuzzers
icmp,smtp,RST,1.5710788472116701,21.408589317868728,439.50083349547185,28.799999999999997,61.24778140399038,127,0,0,0,0.18555557720883542,8,0.9701955829193816,0.7975177974803777,0.6115052619105373,0.11069737375845234,1.109756206388306,1.4149967440545672,1.5576222448717534,1.1327589201974464,1.2736044231333714,0.6585699279439609,0.509514941597078,1.311821930982198,0.539808737789628,0.0499853225754357,1.4771414118039394,1.6277796163167084,1.352059097980439,1.0266835914214898,1.5806645325523982,0.9458941437275149,1.4226506012475038,0.7675357253145836,1.308035733733526,0.5361661812067418,1.1021124099816448,1.3221098009276777,0.8896884418186536,1.3707348581254013,0.25292417148455626,0.1471787878992355,1.6652969954598993,0.8101243796590715,0.7387380974857023,0.7919017525426958,1.6521092379219833,0.2066373581632783,Generic
icmp,ftp,RST,3.116959231347383,159.40185181799384,348.50192142226285,14.0,29.57285252434364,101,1,1,1,0.1228926780635835,3,0.08647433775621083,1.024960368284898,0.6827678303306648,1.4115875150250867,0.8056353668813957,1.597950561574356,0.07885494072429106,0.7382222418499184,0.5609067055719408,1.2437137239389786,1.5517534210498158,0.033382894463551,0.2909840558594713,1.2321027601185042,0.1846242693770193,1.4458790830606416,1.4504529900511307,1.4164682305026703,0.7100409230411343,1.567092325641102,0.07422476519574121,1.2792323988360184,1.2928063693251597,0.5173643847637222,0.1390478705776924,1.4903189102809817,1.4023657097857751,0.7319311918224066,0.8870893203578744,0.5256767721098857,0.6999881269461772,0.3949352358906907,0.8649344924121602,0.2876270482275903,1.019020555040445,0.9655881224170315,Exploits
udp,ssh,ACC,1.3549321083431645,238.70544339497837,941.2858211650275,19.2,92.36436769628334,82,1,1,0,0.47121798645605995,9,0.8432407204484215,0.5685060656724227,0.4108041895519205,1.4065059777398528,1.9580124098397735,1.3739923275460448,0.8436998351269609,0.9715767365625642,1.000840552480907,1.2315936342640945,1.394786946166383,1.378138764635362,0.6056002499278008,1.4156707722718955,1.5878119677745794,0.24184782354156809,0.3639104209983954,0.26582974779868546,1.4314970001008167,0.011793888418875305,0.933991688201549,0.37875048578516113,0.9267381136460223,2.1957391974219713,1.0586709277082362,1.8524884761860207,0.43240218764418026,0.18085463784526173,0.10507475977083514,0.37032605209929953,0.45727088240939306,0.02524795247275738,0.4742435521808761,0.8490668457296665,1.4525926634016677,1.4100637087135102,Generic
tcp,smtp,FIN,4.972260727681456,102.45192204252194,494.49786399596627,22.0,97.91435005720906,108,1,0,0,0.13897940646251142,6,0.354646664141382,0.800562030913659,0.456640421888221,0.18768246767381486,0.996606742465033,1.073837933329133,1.0715910445090855,1.2165256203828185,0.40718473399741,0.8843450760750405,0.11740648814522124,0.055400510042287895,0.47888727349434995,0.9614107424071181,1.1437515822740763,0.18791033421419356,0.8642464984946603,0.23502871092753386,1.0636843576905024,0.5703166162853747,0.9541224932458682,0.9128604006172751,1.0710555759707392,1.266989944557322,1.1448024277559417,0.6349156734619258,0.9020095793924676,0.17119423762930963,0.5027383731065641,0.36713422554902203,0.7221473864643839,0.7825611193299256,0.7594122603837318,0.8662538946831344,0.9085085652550954,0.9165228716323032,Normal
tcp,ftp,ACC,1.5969505106377921,887.6765627552358,40.57304364604903,27.0,25.726168806888204,26,1,1,0,0.1753809303667455,2,0.5971377313552694,1.6829941013676908,0.4358343050994096,0.4475360974599626,1.589355951585531,0.145430506921668,1.4393002165643867,1.3689592300940185,0.40667072002695365,0.2143738123146282,0.8280837323320513,0.07136585746503571,1.1063850767721588,0.6693825110529626,1.057818863318175,0.3087990997277677,0.6573602578350721,0.5759654131543263,0.7250626708831517,1.6570896710967893,0.3960606481189193,1.429032115574401,1.2347466481589777,1.0691096617110527,1.5843425244052576,1.125020157312218,0.15689560927073196,1.2855622529641586,1.4585174915783101,1.1039581299727919,0.7457632540780339,0.37662606146945715,1.5996271508025044,0.2665134409580721,0.602672152097857,1.5865898694357126,Shellcode
icmp,dhcp,REQ,2.3568600144478857,52.486203877404854,82.57641389070949,16.0,15.7366555875877,81,0,0,0,0.19926038601387683,3,0.42383226054060524,2.560917402162901,0.4027247082753765,0.46634342042455107,0.01150554094151339,0.32881554393298645,1.1299999348744014,0.9050317181545908,2.1080989946493336,0.5526474570222235,2.477845700498099,0.8616549588925652,1.3849209381904677,0.9258552957865737,1.1006290728615127,0.26674820917103115,0.6812378073840282,1.5692246611138616,0.29908033154226826,2.6275702434324897,0.8412987566442984,0.1542631694516919,0.9351242008856566,1.3185690078490697,0.5313999653464391,0.03498027104741166,1.6663317374107591,1.3493653846914961,1.190596220716237,2.3499172818015586,0.27634914775154523,1.1091838569802388,1.229964188548262,1.732598595808208,1.112486918799693,1.2161726004528455,Normal
udp,dhcp,ACC,0.8597950004584349,225.65636084773888,268.4196372790115,19.0,94.52625165817932,48,1,0,0,0.12475184439364065,3,0.14054554685250048,0.9127273003020248,1.2824896717962477,0.5439271417994624,0.06267092458596633,0.9724213294875812,0.7241707718418651,0.6116279142794036,1.1374310788461943,0.9152167097395355,0.6190772069789549,1.323605786076214,0.596446699426484,1.1662012985756576,0.9184587332799676,0.19194492284270936,1.255895350942884,1.155233452100259,1.0480880941163182,0.6882600195977341,1.089017895006242,0.22036449033224828,0.3301989365245753,0.13299289263390351,1.26712297220898,0.018534653928713077,1.1046223694954687,1.250548707735248,0.5265826129892822,0.5678749425547014,0.501240596447952,0.6995189858755722,0.0013831314250640219,1.3038546530293738,0.42562635416811884,0.7029236586474229,Normal
icmp,ssh,CON,1.8770309821992857,116.54830955694618,347.36073378995565,12.0,72.07049319917051,58,0,0,1,0.0066935768415760325,5,0.21391813195890602,1.8467466815042837,0.14964643098579058,0.04430882964063618,1.8071055594878194,0.7411544635639847,0.2226378072144286,2.019929783523285,0.8221337467668249,0.3035100454937593,0.19723334521329294,1.0089675463353818,0.641356715159377,0.7695821249344112,1.3671305293646336,0.1464676435114831,0.5581866835283363,1.479653611272777,1.8130530534903466,1.787388327756584,1.2710129648912147,1.8008864079106215,0.7197684916868526,0.9568559202536138,0.7613149732396177,0.21595909825614204,0.786391035695814,1.8253658068462428,1.046528774718629,0.7857542889814904,1.0846620548379933,0.20732444790506924,0.14517914716100958,1.9156857434679133,0.3781308919720986,1.2207658706059639,Normal
icmp,http,INT,4.164488472610845,133.37288221244023,328.07101691751484,19.0,61.0477906347599,114,0,0,0,0.19330555561365012,2,0.09632693693226413,0.4595770894319016,1.756707567961425,0.6422809171589178,0.11408165539854224,1.5980965230609956,2.5108832774439462,1.2799756205876063,2.633685513824626,1.4892188703716251,1.3601102846044715,0.42392357875199554,1.0642480272409238,0.5181139973713541,0.8172071642464075,0.17165888020558803,2.1319492746302062,0.6919084558450846,0.3864153730241288,0.746306315026922,0.9512005915490778,2.340060941857862,0.13558417662982772,1.2120336684403061,1.4430811191675987,1.7252256313915997,1.2929410724967456,0.23129224317826538,0.20022441733118476,1.1335604397912036,1.1158197637891525,0.313238210211218,2.3256887314007506,1.4676434485893162,1.6042827764468357,1.39186842304686,Normal
tcp,http,CON,0.2246598327819715,226.72080038135405,135.72089952101416,20.0,78.03317351190444,50,1,0,0,0.09865812849165367,5,0.6594370841496985,0.904444304060555,0.32845013062562206,0.30989416461252767,0.897585250478807,0.23608480270565796,0.4837947702209063,0.9546086732311894,0.07074886099466392,0.881414518080824,0.11173892555672998,0.4757668506602783,0.5795834772081374,0.342716430550434,0.12148297291139301,1.339283152313272,0.09626292135461874,0.12873803595251074,0.990545180188697,0.32476087630491823,0.22203699936264712,0.6054388931928004,1.1425932606824503,1.0307341482831913,1.0504855395835346,0.756909836384295,1.056253352551217,0.41597663009513497,0.8938491794457257,0.5427519154340922,1.206979253729315,1.1172040611667842,0.18793082670524758,0.5208341641140516,0.1446460030581818,0.8457562969673653,Shellcode
icmp,smtp,CON,1.544725296287816,259.9683866798945,18.304681263924618,90.0,117.96721139618155,122,0,1,0,1.0022846321442898,3,0.31604627573692934,2.2644249343790097,2.2364025247409045,0.6903635077968787,1.8474835204257123,1.4899597709474424,0.25656836828055296,0.11035737695040693,1.3548037219735036,0.788939200832546,0.7294902961588191,1.5443337919863342,0.4733057723617053,0.7783072925645891,1.586557853177196,0.23004480674009403,2.3505431566834263,2.312811267802596,1.1730385244282757,0.10143262698887977,1.595426100012924,2.032293302819852,2.2989584810376655,1.6929737504179414,0.5615512250331259,0.47417614202289116,1.53112170465336,1.1319802192911912,0.9285276509698146,0.9191775686618323,1.8938600708499842,1.266316310216262,0.29021230944428944,0.8684586244239825,0.840897205505252,0.7593954149673141,DoS
udp,smtp,INT,3.402703343574663,39.14858333135653,217.30739187320648,16.0,82.8743934202121,42,0,1,0,0.07028209922419784,4,0.47156638056886263,0.6712325420463597,0.36564108353983454,1.2091337219528564,0.21738613784710883,1.2540682729817267,0.5463024943053166,1.059723719523661,0.30998179368691314,0.7746814030316591,1.184334070111287,0.8856599654540863,1.0377941612939814,0.2515180317322835,0.6234914948299832,0.3324995223999445,0.12770287255138138,0.8944723976227819,0.8692297030927868,0.3056074816917648,1.232334406619105,1.0176393372362038,1.154496590877155,0.8349209372912838,0.9180597205670189,0.9072744893030825,0.3454848835642614,0.24214967650439656,0.5925751955938254,1.0647846887857817,0.5275007678956415,0.849170730932442,0.2967199846958084,1.105064538802151,0.8268231328653806,1.2001340385665502,Normal
udp,dhcp,ACC,2.5203746104497062,150.7296330190394,757.8412844181274,28.0,26.258956340948348,55,0,0,0,0.39127670875674103,4,0.8412844863473288,1.411294208595899,1.5855587363312462,0.5866139420511067,1.816724578718023,1.3109765628147392,0.9384365595345321,1.4640259661589063,1.96278721780619,2.0395360277735786,1.8180924004435504,0.7467937435849017,1.833641952314351,0.8410849392681972,0.5025161705231589,1.733548959151163,1.5745271442027344,1.957914749710659,2.1438582626809297,1.2803738014952992,2.2665572772819873,2.0196560152117393,1.2411040449268056,0.6207961892066408,2.2976711780851575,1.5224633410759274,1.7899135651887987,0.43814698804616947,0.17755532696559534,1.196568083698256,0.011922325269406673,1.1608881452315558,1.1414019993319566,1.099504227320748,0.5936313435080595,1.9018526407864482,Exploits
tcp,http,RST,2.8881997355949256,211.106890559294,48.49609380291131,90.0,180.41793419274669,49,0,0,0,0.9249514333835884,5,0.21179077684086034,0.7975802982370332,0.023470318567612915,2.0176309296891497,2.293495440260435,1.0280669427241866,0.22913172462737488,0.8134247119340565,2.2078899485950023,1.5114488156461694,1.6785242094230062,0.6651967356245012,1.029868222969864,1.5832813872771083,0.33036333867233625,1.9019414914793322,0.8418293851957407,2.025518256153771,1.7436690676314461,0.41705955624492835,0.9012365183134922,1.6550525202794437,2.383481580870566,0.8562337880969215,1.2186528519481106,0.28583574803443357,2.2267388262656604,0.0081523515641945,2.192554701616389,0.49125568322433766,1.5237377014049345,0.18562843474176305,0.48105061743454747,1.819652617327651,2.4850020216870177,1.2394876954166436,DoS
udp,dns,RST,-0.5071072143584192,385.0266348505664,9.633756083163412,23.0,73.06605882174675,44,0,0,0,0.06341275348531665,7,0.38471913725740364,1.7697316391841713,1.2564557286736375,1.5346985526080996,1.7786106067123129,1.7417332726103796,0.401024322784973,0.7194704481721363,0.6888025348987674,0.41077482407413474,0.4576448651140076,0.3611238749661602,0.40738575110894343,0.2520335905016879,1.5028744850844082,0.2887479011628802,1.0398359983703245,0.9544554149952341,1.117401393741827,0.01296100989207224,1.2792719404887138,1.5847711985050303,0.918233144324761,0.6528942387569286,1.2106898520215887,1.205044416024961,0.06041294785274046,1.3329624026215545,1.116292502434468,0.3695209405279704,1.042790879754636,0.39974464164467,0.18516124813998622,1.6274180390269772,0.37540870093935946,0.9954799711926922,Normal
udp,http,REQ,0.7335684616809713,430.92237171026727,405.8897028080143,13.0,21.048282106367168,52,1,0,0,0.46031695660888783,5,0.6384118982608894,0.2875000267543272,0.44835107523984546,0.6488351056701,0.46928768589542547,0.2207190019182216,0.9358625467858238,0.6030758016047091,0.6233679108371704,0.6655795805496602,0.7945472214163792,0.47668628278564934,0.130154750921673,1.047048352244156,0.4280075745170397,0.8040741943627463,0.887552714255273,1.0175856377363972,0.5717019195679222,0.4892628462767191,0.43180070330075176,0.9368166787084743,1.0310522611562067,0.6604430090924415,0.7600827370603129,0.603461266721077,0.08126846057531895,0.9078070024451581,0.20965751691203638,0.798888407371626,0.6080110487318945,0.04846236525861043,0.1400140691990541,0.7327754804199088,0.32736194659071566,0.4259856043426749,Exploits
icmp,dns,INT,-0.11216040295088098,680.2119758584203,1495.8616941206542,16.0,74.33242954512258,105,1,0,0,0.6354458458684293,22,0.09403145937812751,0.9849025189030166,0.13718506597385663,1.0571014103781002,0.24379785552177807,0.3631863239597608,0.8959951784179879,0.8667971246530425,0.8230967264171394,0.2867858952650433,0.6618046407296406,0.15728920205591032,1.0775531373037062,0.8251080764579465,0.14733894701052927,0.7095196292672173,0.9780214846741034,0.30173135391394024,0.833948868581021,0.3249401086956867,0.8910871296180197,0.4685917515995114,0.4922701869992164,0.7321720039714344,0.19718943709917885,0.5739841744863039,0.4949777669473243,1.0519855901739237,0.44112874735020907,0.27301650152488083,0.1421613031317301,0.9204541889190868,0.5360617362577296,0.4204541591787421,0.8415860851099519,0.07394861115004922,Backdoors
udp,dhcp,INT,1.7457512196056655,44.52065330471052,102.57487893559318,15.0,79.10537504760171,59,0,0,0,0.2647163406665798,21,0.7164039852909156,1.2203426246384232,0.5108159961720194,1.2675793932530688,0.9015150781135279,0.8466113878122513,0.6606498652516293,0.5098215898817353,1.1776274098585646,1.813357165012665,0.9826343378128276,0.20734929366898852,0.8328098775257908,1.0585584792776253,0.8777849772087307,0.9446651191148498,0.8355312288356885,1.0739111960269596,0.7101978308225748,0.04997446869636232,1.767333558608485,0.7277512931245759,0.6692179864553516,0.5025246670768427,0.3033732262871814,1.5109007557888008,1.3117178642922271,1.8175992271061518,1.4447809699207066,1.2143823195499635,1.9270098545195862,1.2480351100178855,0.4218625938724868,1.2189896373706035,1.3318861378248,0.28246756826050506,Backdoors
icmp,ftp,REQ,0.4112950675064706,396.84873963107395,680.0900576499126,16.0,55.19367773144492,30,0,1,0,0.7223918772955418,6,0.28057652084070084,0.6387795707285524,0.2363769039163043,0.30883474303709285,0.8409174470224952,1.6657988187020045,0.44549904711661914,0.32228305313523264,1.9980307441554346,1.1551324533369847,0.23972456883028911,1.5669661912481292,2.1942689584398103,0.10551974327529526,0.9934456866848963,1.9227075309973276,1.2012258455983928,1.5599823767998235,1.1753676210536017,2.1939599458012085,1.5147866998050292,0.3055982084830755,0.5118362824776023,0.9604892715466984,0.9235342194683813,1.7073251474846223,0.33467961763592774,0.3574758657400803,0.05889161657404557,0.17396490800792777,1.1057172904825134,0.34748188766126614,1.6198398693767713,0.8184776773876602,0.5299008914628032,0.20235018316672615,Shellcode
udp,other,REQ,1.7966501420203684,207.1598963880413,356.60583635387457,19.0,5.191148703504867,126,0,0,1,0.5383340903045244,5,0.7150753097320528,1.3215573793328197,0.02482829240315007,0.919688949025429,0.3418306667621005,1.0382251715440316,1.0303757117418497,0.37273972844132425,0.9612385766249708,1.0230321822207284,1.0635624250799447,1.2125009255103465,0.24714656363148146,1.0467227602354359,0.13814194415274583,0.6193844644469274,1.1017942739708082,1.1540232917988464,0.10953992404950834,0.4617148867610284,1.1776798639838473,0.6551756619366302,0.398507199635838,0.38527212876239986,0.42769250233134265,1.2452051394062509,0.24145291832619928,0.38998919358802964,0.2906149327271789,0.9313879941873525,0.7239023415809689,0.7091973423016844,1.1182259975319029,0.7980206369353792,0.45691767773167746,1.3489296276142329,Fuzzers
