proto,service,state,duration,src_bytes,dst_bytes,packet_count,flow_rate,ttl,syn_flag,ack_flag,fin_flag,error_rate,connection_count,jitter,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,attack_cat
tcp,dhcp,INT,0.2238043125192121,122.24890184024464,138.22156635028946,21.0,98.66765804908216,111,0,0,0,0.7969706801954537,21,0.7217180376452045,0.10669222700128886,0.5500064448726759,0.9783921136676267,0.21997315687456623,0.6971889469134023,0.5260507948297714,0.14889530927289807,0.07064049092295231,0.23550019086930687,0.4926597250719884,0.1720932004724933,0.22281421482639213,0.9046360102606709,0.46229026417964203,0.4716253479279587,0.1914610895299782,0.4620530568139507,0.5616221533611816,1.0812168447626296,0.3314672247388283,0.592699042945046,0.002711303991034769,0.6075019662657839,1.066378178310889,0.46844023983984234,0.9265307936002489,0.6712490293800425,0.23076786080609127,0.604738375532045,0.11861319195728215,0.6024206237592464,0.7338180089315225,0.9450006540135547,0.9096555080140054,0.8159092197157144,Backdoors
udp,http,RST,2.3024033992526696,19.599880937401554,665.3935097963586,26.0,77.38624894568154,47,1,1,0,0.1694316478624032,5,0.43649529281340743,2.369542014867702,2.6286204523159973,0.9993990542744663,2.4394465636869,0.09146563271638661,0.38894007655505314,2.862344057637858,0.5263526231691025,0.17180637535657212,3.0747669532574586,0.23428751565487363,2.855074697165763,0.035652924799465725,0.7838620387577891,2.4128385397146785,1.4227630684359276,2.737405937396235,0.3722073272939917,1.5798013868157996,1.8264987286046641,2.238974707882933,2.9337071356991444,0.21940186200561865,2.285842388719792,0.16434347950940198,0.08862745257816658,2.119500569917203,2.2888412528965683,0.9453807644526193,1.0622326035782168,0.8113312046407176,0.7713461890738135,1.1146756228591341,3.090101343611844,0.6142597207560294,Normal
udp,smtp,FIN,10.263118197477631,698.0110215249654,126.23252586774493,25.2,85.95806331669158,75,0,1,0,0.7329794251844546,2,0.621498360878224,0.6910928049590174,0.26580347300184515,0.4090171927772746,0.09558526457027966,0.18170368576499973,0.11144719811034208,0.48157457974899215,0.13094299195781095,0.3016948896669036,0.46949220294213867,0.36626717630448796,0.32025948415496475,0.08181645710437506,0.5492905101672197,0.8046436119365312,0.933645966249208,0.8917364821866831,0.5621253374372837,0.055560200712906335,0.2224447298236387,0.9785865233688831,0.9944299892736198,0.47825264966478553,0.8698454575285565,0.21241916509252315,0.04325483408313657,0.45253328860472514,0.3210352727888096,0.21676762035594624,0.9711825016852721,0.2558386885533368,0.882817306566803,0.6994785814588658,0.7942911465940449,0.41351403156020616,Generic
tcp,dns,INT,3.3935592515477797,245.64376120480043,82.88660046619799,28.799999999999997,35.18236358263562,91,1,0,0,0.06237451509640035,4,0.34603224044474756,1.8122280855751784,2.4777497109135314,0.6076743110469556,0.10504231052722722,0.5892028340541918,1.8635516883881056,1.9368937493438558,1.5582367061336388,1.46217244349145,1.894457750189626,2.4140243353907613,2.3713644002987175,1.6748133771933993,1.0916692419420857,0.7463650330359107,1.1025621075156065,2.046375396767828,0.9182449650183698,1.3595406406769597,2.06195604730346,0.2841696786614534,1.0650979298134011,2.5905396988549136,0.03976703016739623,1.133931641469457,2.6234934010915123,0.0861835651567392,1.9681853718613973,0.5441711665565055,2.301788593749872,0.00043225553633516886,2.4304846039538885,0.1868843668503316,2.0900737285424644,0.4558468287056462,Generic
icmp,smtp,FIN,5.418432707713316,568.4645649213842,419.8106571193038,102.0,88.90640515863649,54,0,0,0,1.3584879373322771,3,0.19690123915343793,0.72088813326806,1.0914518719483297,0.9397756956331152,0.5498970957826211,0.777128512867815,0.35444359170966216,0.38738428025436755,1.0385032294916021,1.0296032578872005,0.9462802870533326,1.0366124209326444,0.17405282911417766,0.7274737196489122,0.21640284585507447,0.9376224568429637,0.4682718396506677,0.948309034857267,0.09045374496906487,0.8238575744895873,0.5018861069996974,0.32301821613032705,0.3131383127504856,0.43128563232526096,0.4661132617697078,0.12514093078669997,1.0121015192002907,0.9908907425359635,0.4635349744787098,1.0597864383317332,0.304488440861024,0.8814727388098043,0.7108913336046856,0.9651518022846141,0.482243870022893,0.45209291258795636,DoS
udp,http,INT,4.823219137613556,30.024288954442532,124.44106266603984,16.0,98.33585186549026,46,0,0,1,0.15350537132395514,4,0.3697205165536702,0.15316642404484065,1.061692685810385,0.5459165724472311,0.7225724554361637,0.07608360992691961,1.2331776625866617,1.7356544920644406,1.4513979494306908,1.047785102758351,1.533009329983225,1.5022577166722166,1.1954148909589002,0.6198537998351464,1.3225137154456446,1.1193001702860725,0.0450596644853055,1.2100830345406257,1.1926996386730342,1.1723175653463507,1.3384018111731955,1.561289266323651,0.2659230957345397,1.0623157999822332,0.7591961329932013,0.9387604311778655,0.6642132495758719,0.8086230843472387,1.0167652457629788,0.8262273234002812,1.7514498621508081,0.028087952670826123,0.45240770616409437,0.5890114332072541,0.8677291076355872,0.6147383753075011,Normal
icmp,http,INT,7.769529604804302,719.6607470882435,128.03170686572932,25.0,11.820254942892516,22,0,1,0,0.5704610777149551,9,0.8494189905965549,1.9877326536053268,0.5250293693072983,0.2715830481592098,1.5526151253070257,0.6027141647204285,1.4430151384372225,1.3008692158913546,0.7777541795338879,1.3787808055827049,1.068654044562129,1.3612759114946056,1.9580341788885085,2.0814609864857747,2.134747687463862,1.9861908321027446,2.0482764559759716,0.40436312329540064,1.1253276436907862,1.4703789313047388,0.2344131195198618,1.706362470855478,0.5154288097658292,1.6311405867495412,0.9183080196154814,2.0916012324351323,0.946567537206141,1.1652202317531262,1.2912025824920565,0.02506503100076091,0.786256894397672,1.9907184899977366,0.390608435338931,1.2178113136482396,0.8255555185457422,0.014280259867960606,Shellcode
icmp,ftp,RST,-1.549493812657551,231.76759551017508,54.698193250465536,126.0,17.287901461268973,94,0,0,0,0.567114528995419,4,0.52276048068134,1.2507623932709293,2.940630592272194,2.2961981033809806,2.137484124334451,2.943501253101433,2.141905276050158,0.39131641651945287,2.4617758110719414,2.8864379620873173,2.5098180474474843,1.2928260280107875,3.152193384877223,1.0558595492763834,1.4419396832719857,0.36279402197727817,2.3068426969164726,0.33496005868431705,1.5688782920140607,0.4675627612982328,2.790369312711895,2.909158431852474,0.7135792728576813,3.130636642442006,1.5944380223615346,1.78793325869098,3.172135400228114,2.2718042713857742,0.6027977767328844,1.4019531908013707,1.2730277100522651,2.549852010430479,3.107825878118625,1.910143866203161,0.41208608568918204,0.5876523365488666,DoS
tcp,ftp,ACC,0.44654275661975024,155.84791075594478,70.09683890844576,20.0,74.37380541335358,53,0,0,0,0.1777522038809302,13,0.34942067166414187,1.1299613405107027,0.21839990947887852,1.071794909966804,0.7953412772819819,0.22495210329463788,0.13569802476908313,0.014535603195466491,1.3218576574755747,0.0197676438660833,1.2467462428773401,1.2601168192121086,0.4282053681284503,0.6888690318290458,0.41909425879294965,0.8510299850575203,0.10029120820812555,0.14083211235609844,0.557736028591925,0.3340085184814998,0.1236627833933589,1.2599353345624027,1.286373335446294,0.36698708048430345,0.7137496733322133,0.6366384574409037,1.320053759574701,1.295803077141465,0.34562390782385755,0.6665271288124466,1.1784504730583907,0.8818458922767403,0.7469687789233044,0.5059104343127103,1.0260871894671417,0.6190721380497559,Normal
icmp,ssh,INT,0.1817129641343612,86.83513069281571,6.945191772172649,26.0,77.09942978044218,120,0,1,0,0.08289825675883872,6,0.16586975791145858,0.7702043475579015,0.7583368482383418,0.875993728742858,0.5384643287204748,0.6095465743626437,0.23487425917820925,0.049652565736380674,0.5486365716435594,0.23507360083031034,0.4573466445074474,0.29203393127674504,0.6847679679019215,0.5718146593448354,0.07412517840656123,0.8967505585292326,0.024760749855798837,0.646981046178216,0.5884936918960079,0.7766725347320145,0.27809814359735824,0.5270693376132509,0.5866022469740915,0.7642784457760923,0.16299557520508462,0.868378604645213,0.7062893710574338,0.7629353185112562,0.574035082837251,0.8300812172386363,0.8733598136144467,0.3467130430085079,0.3163973037211411,0.16087517840337914,0.7924769383011265,0.5340655646887101,Normal
icmp,ftp,FIN,3.152263071166866,108.51126027307053,114.73554434461295,26.0,70.84356584196459,109,1,1,0,0.1972456537143934,4,0.04117772577836154,1.6078900919889314,1.3587001366512732,1.0936170867059778,0.24813939064828086,1.0816203910402589,0.686243793561815,0.9782903938530683,1.5748392166315635,0.9496302953570724,0.6651397264136957,1.0915693543323917,0.8875511803378922,1.4774643654169934,1.3605419968685015,0.3637059622565653,0.35609207442002844,0.7204737039526683,0.18016469737948682,0.8709773834837886,0.03276843830762916,0.48836609372883044,1.0911830606789885,0.7562251073936588,1.3634013436856345,0.44308528039318,1.1558199961591704,1.5101233177620934,0.5372431749572777,0.6975615286245034,0.6373761458021884,0.2067287611338147,0.5413896071603674,0.7188575462192348,0.8068158516511853,1.1705006667386424,Normal
icmp,http,ACC,5.795588495447241,131.55254300666823,178.08716407510053,26.4,86.27822938642291,77,1,1,0,0.7022625713969919,6,0.19359106241837154,2.0973757446553507,0.9249867308849935,1.9274313593330963,1.8603707713070579,1.8112582810386992,0.04626351016620291,0.9661330177241467,1.829051221365568,0.023164927621346337,2.337746446250315,0.841575336465655,2.1382119068222822,0.3617333809632422,0.22510475461760085,1.2955909070831713,1.5095376065956396,1.5485935421027628,0.2691932854101177,1.8901099454957808,1.216956779174494,2.242833431981936,1.4229521518940311,1.4322751788651436,0.35937467725486744,0.3058033910399821,1.1836787975731708,0.9274916580820924,0.7351286964629594,2.4336128053795822,1.7306669460044375,1.2529156501595364,1.226181798510868,0.4378406083527038,1.6049665864368245,0.9146219696312525,Generic
tcp,ssh,ACC,-0.8514680151390375,146.60770880554594,142.52460667104202,30.0,51.957746476845124,102,0,1,0,0.19608000816193472,6,0.6766859911223889,0.7780320958436057,0.267377840580982,0.1793693794784452,0.7357333841247203,0.45850816603471056,1.7346823680196906,0.5679116760113802,0.9287781475909784,0.9378576246129317,1.336437939977412,0.666275678198783,0.0713982328625458,1.0140862219165434,0.7465970522823182,1.17547512412246,1.0602614261451815,0.18500141618748933,1.6510705779021941,1.6276959217370224,1.6781564585613238,1.4657205137346931,1.0839342759726072,0.5461888860785172,1.6222522467087686,0.8635360968460161,0.42010320978972654,0.8998546270386716,1.1019974792907163,0.4687438715611107,1.5332389287582564,0.20572714418477625,1.262698767121366,0.8460324777838667,0.20325433585080424,1.109487227462052,Generic
icmp,dhcp,INT,1.464923319077847,63.15003236640189,768.2185724116069,24.0,79.9255608833046,30,1,1,0,0.8143956121170811,8,0.3816674950491624,0.4878152641782386,0.6507500332055709,0.5274187253281184,0.6757817089041828,0.6253014593977226,0.6762199120909335,0.2806077256555814,0.8153933829266059,1.0150913936182349,0.2520822024605148,0.009310952375638623,0.09684891226552654,1.342590892758224,0.6496138055167082,0.41867139882057397,0.7798387836481704,1.1685924417536326,0.49213174442513385,0.8187669810274923,0.7582688980196616,0.5010765123683717,1.2023901991403434,0.9843166569785664,0.7702951381454287,0.7005162439301772,1.0412008351463664,1.1740410671329238,0.02623446407785197,0.3698320439573115,0.960234098025116,0.15759461324972468,0.6877483361461877,1.0386933293763239,0.3300392180973934,0.16425574886922853,Worms
icmp,ftp,INT,8.643418377851816,765.3009707894827,193.14059561919206,138.0,15.440984444724437,43,0,0,0,0.586224308822483,7,0.5871427661725669,1.609410648767917,0.9306198102583547,1.0480189303418044,1.5873440754105455,1.5212172724361266,0.8329176761814926,0.9292600096427955,1.237048680907897,1.4286338523373372,1.5366445789841685,1.4458326574095544,1.6472370822679285,1.4911539002472654,1.0105459332437967,0.5038411313897612,0.48991858925728726,0.7376548269934978,0.5649512455973329,1.585369518297782,0.5819818492733408,1.2569886928711185,1.6844442910531594,0.7551274327230176,0.6707085190991747,1.3373347698694993,0.4074772552327339,0.8878643820470087,0.21911149410469444,1.05918482467955,0.5283310831542897,1.2070817530851674,0.276139031932131,1.2493370928940202,0.12571984843506098,0.05927842819095556,DoS
icmp,dns,CON,0.2100524844036225,429.15859854843603,902.0633839997893,21.0,85.35948992098781,98,0,0,0,0.11775704842743662,6,0.2608690530161332,0.24721748894412302,0.9387411995037325,0.13653736748300566,0.029907990616875213,0.6748170374124071,0.08267095300861824,0.9261688929390607,0.8246916721212261,1.0400080391218618,0.47836966305884004,0.47293607744683536,0.7997988030081712,0.11266648635110699,1.1856694105907852,0.7146323744336044,1.1359563488202624,0.8963847885522532,0.622731890161061,0.011413811184374385,0.1447200182081335,0.9377041728250518,0.5699732244028269,0.21127545543519785,0.2938201256260107,0.7680657428429428,0.7523551700584267,0.663326733464898,0.9906017185917343,0.06514376872356226,0.8825043654028928,0.9245434306891517,0.8502546708185503,0.1585498488894828,0.8405720524652277,0.9233820896943236,Normal
udp,ftp,CON,-0.19248594993439383,249.20094456503747,301.1982312751019,90.0,194.46062141159933,81,0,1,0,0.7686570121341018,5,0.138975106013004,1.1582513986282748,0.40358292014794683,1.5792641181591225,0.8692262297156772,0.09804828689703707,0.976531881716575,0.5165504943121626,0.8110656921276997,0.4071172222852125,0.03595452124325891,1.075161424292308,0.16501162370373368,0.6593140734222291,0.25715142686761844,1.0624863849549786,0.08868898273019787,1.4229421973171124,0.44364891175780646,1.496385682813299,1.2560478817454905,0.5094343692130011,1.215064156554837,0.7573110620003909,0.73829334823399,0.4223866190590843,0.526448573802452,1.0509746427234123,1.130217651871566,1.2240050719324305,1.5167804385930992,0.5280822884822065,1.5446414768608394,0.5203857685601874,1.0922941728948967,1.1910394535215603,DoS
udp,dhcp,CON,3.7969773060165344,415.29008164246403,110.9816837936524,120.0,23.609728188753508,38,0,1,0,0.4707414559103915,7,0.5566239789131705,0.9205742512321137,1.5717100879681372,1.676943130430312,1.6668564317476795,0.5350818454061126,0.25284280083980104,0.02035996988100489,1.1082971138182445,0.3868197195106722,1.0206558619634807,0.9140178346859816,0.745998063602802,0.7189619524611736,1.36742118994037,1.4297064925182572,0.08368153965925429,1.4155265650601558,0.7675790856352092,1.4034334147660794,1.322837692391269,1.0844588774629618,1.5772478711052802,1.3076173262555748,0.9585152901149844,1.477686560033812,0.85614362896306,1.2742772390748986,1.0890101759003141,0.9018346569289512,0.67088152464485,0.19883419769373784,0.9610171714891562,0.2052750713409025,1.711062966174166,0.2163882085138414,DoS
icmp,smtp,INT,0.4180131673027939,66.19008129950099,124.05632756645144,21.0,29.239587966445903,120,0,0,0,0.2054586120115065,22,0.1541119347648917,0.479659169284516,0.587267372409439,1.399140703270655,1.6386009560311312,0.4899545857142181,0.19782877548164965,0.9365003536616173,0.3150149874575066,1.0506168235050077,1.4983104782831513,0.4889746589112476,0.6492729026234192,0.015378456986496083,0.028679975226277393,1.6962152438972014,1.744730380237975,0.0808418814625769,0.18149151026498492,0.2443386501413788,0.9882505248174451,0.5183417769237169,0.1688007279952234,1.6278466840676307,1.0694654445097107,0.5511401281864973,0.5488183455037349,0.3859729866551254,1.1405329024036104,1.5525047273032808,1.8303369548868722,0.5748406417108131,0.18495230043440206,0.44917015743307515,1.4028995128487174,0.8945717930372353,Backdoors
udp,http,CON,4.089146182156762,364.3492411016667,209.50897531839834,20.0,57.27164616505157,101,1,1,1,0.03909994770576797,6,0.052081054638436486,0.12196961682105018,0.0748865098631164,0.3683102515936371,0.9174604580851942,0.7751315372535921,0.20225617624244513,0.6035430301010779,0.8819516563069628,0.17061905718006568,0.706336148986393,1.0231893828063143,0.7575214726615533,1.1301132764016226,0.23241099006970986,0.017764014893931927,1.0113890799218666,0.5540750538912682,0.44114490093352005,0.9071406348896144,0.6573652694198546,0.0760079463069484,0.7603363069505522,0.3999538791596229,1.190204337947575,1.1857037074747527,0.1847673727894087,0.07993225618131268,0.9513526243771665,0.22053906388623637,0.9917859113846285,0.7001108955813232,0.20260168122428204,1.04879314586308,0.6803119661280644,1.1512620304076249,Shellcode
icmp,dhcp,CON,1.3675121173064158,682.785053414379,52.31275834761127,19.2,0.2575190228211188,75,0,1,0,0.058962552434628224,2,0.39014464353878076,1.8999663084775236,1.952484605884134,1.0019431384772215,0.8339452397722092,0.24499924359435304,1.4222442654693987,0.14070348435253907,0.8565823135391202,2.123427953024955,0.5104599767496029,2.1294066287015694,0.11046390148201102,0.969305874852501,0.9595321199854818,1.7347135760278174,0.9431664613713138,0.5372423105516729,0.544617439828545,0.1530609692949194,0.7331662652838106,2.083384958302955,1.014203889810209,0.041949819553696664,2.099398146290397,1.828944883298888,0.18588817014962541,1.5152525683237061,1.9584077010002692,2.0711571629191527,2.195278555747272,0.07912590188088982,0.7861210399682578,0.023889043456318152,1.9695630692336854,0.31031454838198574,Generic
tcp,ftp,INT,3.376491851400197,807.7414683227323,64.09161917422752,114.0,24.696216858590226,100,0,0,0,1.0396215766807713,5,0.2698794460529015,2.1234055512653787,1.696184114652584,0.3095567019487336,1.5534160676407296,2.0126639858670017,2.2954876363590695,0.6875650093556991,0.7953574861467623,0.8177859261279348,0.7493863687612371,0.5810127704000291,1.847194248594169,1.122537559375156,0.4564604250790967,0.9210624686566636,1.2344830413796866,1.9490812782616382,1.9347325734880951,1.7818358463779336,1.9466069654918916,1.639350829685781,1.0035184820135292,2.424567276323599,0.5913922597065961,1.0398036031587814,1.7971077138233007,0.9797775650628642,0.6738743802736727,2.124921808457684,1.0958758511587106,1.1458300725710144,2.1945532580772973,2.0700187475361314,1.143706729101884,0.11849787407285721,DoS
icmp,dhcp,CON,1.3696351581096737,134.4444834765027,181.7751011435951,162.0,198.06415342545844,98,0,1,1,1.2463612003085527,1,0.30507820783169126,2.093218163341125,0.04990246952976378,0.9560806576673699,0.28075037079635384,2.0710713539088466,0.7552138563478894,2.087551653007196,1.7998274354941803,1.4058183246270965,1.5312628743105337,0.2789717628066996,0.4712875584916333,0.38960028243992323,1.4316801999240452,1.9306840266732899,2.068982654203259,1.5749806340117745,1.4372223431757574,0.2100852563541223,0.2782290571449945,1.5986463311123509,0.9783420992672163,1.7229038020996847,0.6501395625519119,0.022889465428418215,1.8342573729302944,0.3184308996658902,1.281747241470076,1.1425304447237687,1.916800944570112,1.9303408927837329,1.5987400746938785,0.6534843124866345,1.3154760241586,0.941290882397814,DoS
udp,smtp,RST,10.659776152158164,128.02341141755895,134.0892427778603,34.0,83.9412378897417,85,0,0,0,0.8622370530464114,4,0.9457984562200829,2.870337940453309,2.7361014026876984,2.7438229934588527,1.0899689718919345,1.7966372869685423,0.3176083061690272,1.537966436516999,1.755032837479534,0.8063022825224001,1.958696520900271,0.9848007363997286,2.276140296473361,1.2756584326885565,1.0703695902587875,1.9038235987040688,2.1553972915772985,0.3637251886046655,2.5426725479697474,1.9992595195321405,1.1361849938664024,2.444812759154542,0.4009490381937711,0.26298507118415887,2.5047244155801187,0.984914016406096,1.8063724539895072,0.816453555977786,0.4970869469255272,1.4716489104092496,0.5817161667205658,1.0674801907243907,0.16550477726061,2.1135308199294545,2.798999500207645,1.322788301087133,Worms
udp,other,RST,6.611210741170513,270.0962889489116,78.34488940905457,22.0,60.905720199649,51,0,1,0,0.2870886754811969,6,0.3200975879130822,1.0803542468860068,0.48601993328019394,0.8791617374068277,0.8695495894713878,0.8597508908009737,0.44460685750319856,0.6222653406977102,0.6661858212896625,1.1029702850493606,0.16079326059199855,1.1505325542967273,0.3544694383204795,0.2740081198038188,1.1692126100865723,0.13837385507235958,0.8956070685520641,0.5624808903822208,0.5945347477181717,0.5607533083666311,0.781306399184362,0.7890885310005109,0.029878038990108997,0.9286468117127488,0.3181443847655086,0.6448372104869137,0.34438024170855047,1.0943470244296147,0.36570367873396287,0.320037326660833,1.0895184114194936,0.879321307246452,0.3289706494329502,1.0761300379446925,0.9351111716408205,0.0040836411837462975,Exploits
icmp,dhcp,RST,3.5757557044504655,83.52112167834376,117.75425873062977,108.0,116.75074709918634,39,0,0,1,1.3703424283895684,6,0.0875390987895075,1.226144273902677,0.08631758499279413,0.42931888411707203,1.0940333974908574,0.8007311856863526,0.8859068441594338,0.981390365786354,1.1689477860740385,0.35803994008983026,0.6610269893118761,1.2841295157902353,0.8220663804323838,0.8744391344504978,1.1444640376823123,1.0033742145465454,0.6718231769005923,1.187803165184333,1.2723322227472647,0.9356915491765893,0.660642889216272,0.7896281102150458,0.6889870989789596,0.021323717120467964,1.2182750811208973,0.6013697986121521,0.3905946151592218,0.2433415986323174,0.6528855338525106,0.3013711494893462,0.21745676296196587,0.25883627654998215,0.9442207667900322,0.053924851739930474,0.1516150178163954,0.08381141696898582,DoS
tcp,dns,RST,3.0939563847186795,238.19076736319843,496.61299542605883,25.0,64.20652427326439,45,1,1,1,0.14951285374569248,3,0.19116148906828573,1.3615723155378636,0.7194480277140254,0.3833067398994352,1.0515900836577623,0.15762481120446403,1.5000654205341153,1.1045325801200248,1.8514913239205275,1.8409569472283849,1.4323344593996867,0.384869433378535,1.8438821293610244,1.33543252283208,0.6013394497790749,0.4508125560967212,0.03635894416512055,1.7314426316631417,1.1390790335272083,1.92448004858158,0.5316090551588029,1.0778135733446161,1.3430633217432868,1.8135175692170284,1.0244540810658687,0.7081390417791943,0.3194411867292683,0.896509572402203,0.7162710758329416,1.3586572582659422,0.69897688389039,0.4557042250608965,0.19522918569846337,1.808263837962347,1.144052789457058,0.1609988546832806,Normal
udp,smtp,CON,3.164712761957154,483.4143642778798,141.68311849040535,108.0,111.93626488837864,113,0,0,0,0.7176791083489833,4,0.4465882949958324,0.6530234721837209,1.0848991137208026,0.45037304137973316,0.3006943950405299,0.26856744703211693,0.4658669118892621,1.4581654373306805,0.9724713730485486,0.20461382419767693,1.0790425218243251,1.8396377944682323,0.25191381755890246,0.16398050747471382,1.5211259563568609,0.7016418906071028,0.8904248459937965,1.2981328601142792,0.9516615181967922,1.3842159286238032,0.6359432166088052,0.26314832443758596,0.6050204074558332,0.5579853896921406,0.6993131608509566,0.22581223144793702,0.009662593578843097,0.28224022918137925,0.5463262502861651,1.0428588639117606,0.11244492161629865,1.6583013480530375,1.5444788158372456,0.06341912502479737,0.5809127519814031,1.4033975241510046,DoS
udp,ftp,RST,1.4180413056781374,608.495559222945,357.81070601239594,23.0,33.795407524706015,31,0,1,1,0.050678286340227176,5,0.16780533204053816,0.20821737506686017,0.27762608438998587,0.28570279898374146,0.04140171424658309,0.08609806985202478,0.8831180700696628,0.8545462648519344,0.4244788226172291,0.6797327221709576,0.17724265690889549,0.7420429103519897,0.4111458149847327,0.04694802271155867,0.9154505968091865,0.9568350505880349,0.15033864547625816,0.7911149623782995,0.33194124008668213,0.6826083221451498,0.005191148746603315,0.7053274784930805,0.375033159192421,1.0326261358566224,1.1647175660222557,0.6594987050973935,6.060095800419144e-05,0.05678026817529713,0.25360928223501,0.3555756908132389,0.9143245659964655,0.6746724573664629,0.733841297965033,0.9586421734984761,0.27092024284773253,0.6129611775035466,Normal
icmp,dhcp,INT,2.6408815253903883,322.81582171298606,279.91918653824405,22.0,63.464568094892115,81,0,0,0,0.02459347797471183,4,0.24675438866611543,1.4044960791957328,1.6640000106634687,0.6925223958121329,2.056084549163885,0.5312364378199061,0.6540483894453918,0.6679843561124164,0.3407027165488357,0.3287201988402151,0.3745618418998217,0.8221065029330039,1.2745115376133715,0.827735693962935,1.8020843502610084,0.14148745838016155,1.7283444379929507,0.23285860117422252,1.6243986243809598,1.138056382025126,1.6752061500353994,1.6824518979096705,1.6196853518276793,2.1199385014111316,1.0884366654552877,0.8176855815238705,2.1124868148728178,1.6367205322439462,0.640282040685451,1.894485774135359,1.9983548154183917,1.7879595559788077,2.1702384825051597,1.608350136516282,0.5968062697863272,0.34789090333047273,Normal
tcp,http,CON,0.5443778054554977,133.67940197996734,105.62344699752241,21.0,1.0503188962158405,38,0,0,0,0.519623405717624,6,0.46452465183269276,0.4654757158596305,0.034157304815835614,1.4003245922445187,0.5895904252630302,1.4597677833453504,0.39385259033441805,0.5670900340870548,0.4105415356584834,0.1485672750251151,1.379713118753425,0.9365254553949455,0.18602903209684699,1.349115255396931,0.8803243076025588,0.49818506832234905,0.5226890903279637,1.182161284846295,1.1022758649162923,0.8099327032174176,0.22111262762061856,1.2707307279351057,1.3038652486097615,0.6765587261468019,0.9941332191459702,0.9873429763956169,1.291634008487521,0.9549248483220719,0.7672051920703902,1.1601876565685156,0.0548468751032228,0.506559197111589,1.038458984341152,0.8161607156008962,1.0245562760030145,0.4252604057518358,Exploits
tcp,dhcp,REQ,3.973518771901867,382.97172283138684,136.77601706577758,26.0,69.59785896396217,87,1,1,0,0.6050056995784604,6,0.6684682385084959,0.9433538260631871,0.005666003767796924,2.4761024011807744,0.7531778819268528,1.8017593720715677,0.9106602487734984,1.256074695834864,1.20017961194078,2.431477421614294,0.7432846914927629,0.9575378326538437,2.356800670782288,1.9404731044968764,0.2686859206629536,1.7379969393696468,1.6740265450361649,2.550478332138861,0.7918757434153564,0.3257557715585035,1.8703023838216928,0.5969520968973868,1.2086678651109986,0.041215355033675946,0.5911655364010348,1.9409769302606272,1.289528785235982,2.298029888624777,0.8563531209823704,1.6884032621434273,1.0316520690462374,0.5433804318910765,1.0859226654192633,1.2827866849786373,0.660468239356411,1.4631759104374273,Fuzzers
tcp,ssh,ACC,2.1003087153384685,85.80280299741932,82.05109987847791,17.0,5.769297424350741,42,1,0,0,0.09304474103631433,16,0.8456106026329909,1.8644378534861419,0.0492044986559607,1.1432403821301063,2.0243469908021123,1.8659185128293674,0.9314654904512292,2.0782695150692665,0.7296949019746668,1.4371205946619856,1.8351965234243428,1.491514627079872,0.563500452517939,0.10868127104712451,2.1384986887288506,1.2041124423362188,0.20374101300227465,0.8391287874775654,0.21361228802959248,2.1474660876086347,0.20041838302022177,1.8824242982319352,0.4324649753863536,1.1515750305275214,1.430878505265899,1.3458641075610096,1.3065374033577215,0.3993614406503532,0.7108561454273747,0.39486883388505584,1.2362969090839444,1.7007365939938477,0.2445090013437974,0.41193332098272756,0.8205960575014426,0.46594880603602223,Reconnaissance
tcp,smtp,CON,2.9729511364233017,93.5516710073147,437.7890908149774,15.0,86.86639144089192,55,1,1,0,0.1697382507748294,4,1.327658476345083,0.48022168069368,0.6665057085822472,0.22318155417028046,0.34471697702239673,0.3881970945290773,0.36999710580652173,0.8693294109024293,0.577474751835083,0.2141044043073392,0.18178039181772154,0.9767850293683099,0.36910244575437795,0.2791741673260204,0.5285323418616841,0.725565431779097,0.864179060589149,0.30396230833683413,0.5994962726569634,0.13049661688809774,0.3324614781591327,0.4709830515751573,1.0955047340413704,0.8368453501773842,1.0691549882187972,0.7796502184421358,0.18699624700033668,0.9704798797177323,0.5686124496975621,0.8698085684029923,0.40347372370891105,0.21969302050211575,0.41365887127147316,0.4902055469548507,1.050372255385472,0.9737629910786417,Analysis
icmp,ftp,REQ,5.665850066677368,34.50528447956961,82.19674390979795,23.0,35.50640769415734,104,0,1,1,0.538986595356333,4,0.44922111535943177,0.6004704067910025,1.9552157426518941,2.758353648289643,0.5456813627925331,1.4497148496366958,2.772126484933639,1.7051437834724257,3.115032602406381,0.2448226097422223,0.8524407359189708,0.34214338364973274,0.14802968356910684,0.05544489088269004,1.2361487840717873,1.7483149421406075,1.718363877081111,2.4829143993851335,1.055695116953242,3.1093384106233612,0.7994418732347256,0.31225609854601327,2.05888160598906,1.5236833394278493,1.8775274128972135,3.0713379940208414,0.751898871285339,1.2118780043511463,2.3195301753230155,2.380144229358423,2.3764360133983304,1.4364133052282948,1.2357893752413553,1.1345056105810278,0.9007422932766979,2.6015185686095044,Shellcode
