proto,service,state,duration,src_bytes,dst_bytes,packet_count,flow_rate,ttl,syn_flag,ack_flag,fin_flag,error_rate,connection_count,jitter,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,attack_cat
udp,dns,REQ,1.7135865284742533,265.7610260501574,137.2062367674859,15.0,10.347588596825707,74,0,1,0,0.21824009802539823,5,0.010173740631747585,0.2069742252259114,0.5145414701500806,0.24030580343749197,0.9611708358723833,0.5798744734623053,0.7775623379974752,0.6259700984769568,1.2571088563062423,0.036042823741049085,1.261239965770303,1.3162083811053427,0.6245613749950805,0.18377218463295142,0.0166055033879021,0.25734650161731915,1.3061734073894273,0.3885774568840293,0.6802248937387986,1.341386445674963,0.6462646910430085,0.82372656012334,0.9828173209994533,0.6938573714570352,0.600603322390796,0.1424733381508657,0.8781802898885949,0.6926901921194696,0.12433642506815022,0.020783352159808574,1.256243678083142,0.034368017475415145,0.5886082991523597,0.6822161492610695,1.2556288494241064,0.8939101287900163,Exploits
tcp,dns,CON,1.5621751969736701,51.05113055948028,183.85805526332283,19.0,63.44700174084642,46,0,1,0,0.8438317043499163,4,1.0479221323176802,1.2119459932280414,1.4207930751545426,0.9251382684485094,0.38250724182646506,0.18633155672096255,0.24658672434825749,1.3015670756295186,0.37639332345685034,1.121539450869931,1.2961344002212847,1.3854644473057816,1.0906566373774416,0.44613518749377584,0.9783257131799314,0.054658422748446296,1.1785969829340615,0.29184994732219155,1.2576427810973094,1.0715771885741237,0.1511292678961057,0.6005242797371674,1.314435374957858,0.9438927626403867,1.5158690510578972,0.041725292242715345,0.562988863147082,0.2092117629991096,1.2909605176762795,1.1362763895258974,0.8847591810136894,0.6906884741074666,0.5416854096134184,1.1618096253805033,0.36600191056488296,1.4712754323478838,Fuzzers
udp,smtp,INT,-0.5294461263674388,121.84410737162372,268.37804824023397,16.0,78.50517667729663,102,0,0,0,0.14904069292500122,8,1.2875383250460635,1.3059714288762228,0.5514525365691475,1.3251668636495735,0.925320980598588,0.00048791669405005226,0.33048936965196407,1.2691735376272568,0.663701001393007,1.0794158179229527,1.3945558357801777,0.3381137036164332,1.0539458292241748,0.7291981249722409,0.0031393690337405238,0.5492055362303359,0.36105001936300096,1.3720625815480925,1.0525450143996569,0.7728368196852439,0.978849570162437,1.0668577838736584,1.3655185950539657,1.0158084753592667,1.213395244263073,1.0937293463483113,1.5320149090460666,1.419686728415348,1.369057242775148,0.8781625556804843,1.3176846722977005,0.7523501102593237,1.5823423871362348,0.9826751093955354,1.0216562192126422,0.629704650938038,Analysis
udp,http,REQ,2.3608540510144005,54.461612718104966,164.02183754518856,20.0,26.659152347027447,35,1,0,0,0.04910519563192948,5,0.20552861218185148,1.321082425714827,0.44752000879511306,0.6061573550848747,0.13750709256822774,0.8485298414850865,0.9129878137844866,0.09836281417118463,1.5441322923380019,0.8163389526339416,1.1125861826627572,0.9042775743715273,1.5570186279275633,0.4251957007838703,0.2673332815618309,1.3180185494164232,0.7093239337300408,0.8459881772331111,0.07837309572950459,1.5422252277295876,0.4193505894320729,0.8139395969480233,1.2529231240114174,1.262727677952664,1.038600525220457,0.1482318902930885,1.1824936980266054,1.12854405458165,0.5452327429287929,0.7109463702755712,0.6986071595140072,0.8188708686626848,0.28957052704528186,0.2102751480335455,0.30744663636608716,1.0355390291164805,Normal
icmp,ftp,FIN,1.7863446623691643,376.4011064064447,277.61733773613156,14.0,80.93112274284991,34,0,0,1,0.5247939020279233,4,0.000428949139390844,0.8759366803562885,0.5556940175278813,0.0012946798457657291,0.7016581183716456,0.6976107526467971,0.19754410150934978,1.1340095496894544,1.0985774994196376,0.32677499241513414,0.001742322469798838,0.612186900378261,0.36867891731406394,0.5599892933631865,0.8085405489071051,0.6929051672244485,0.10626690913242233,1.1637967749970062,0.4564074033509896,0.19455279962615116,0.6111464246245196,1.0301443733547675,0.1055272624039154,0.897765542454721,0.5918305711544649,0.463047940720968,0.974958378662122,0.46356236541820756,0.5020381926651509,1.0480507048084589,1.200656677556354,0.8872276293203715,0.46621428359352923,0.9334274037292012,0.7159840594922959,0.24273899276681588,Exploits
tcp,http,ACC,1.3359180318304404,375.8497020632017,68.09510497400248,162.0,111.50813042490988,110,0,0,1,0.9494370653382768,2,0.8748977675072882,0.946366274556664,0.18146874335276292,0.8384043352267639,0.47293274172484645,0.42542341685424395,0.3522242031877619,0.02566830641377702,0.2060537235763904,0.8218507367991049,1.1125826029353536,0.05342554620173046,1.10588213426444,0.7049168776473594,0.7971081990853348,1.0002717268061585,0.6154420321681874,0.04654605725925551,0.3855077577402211,0.3711904527346286,0.6854030790611743,0.5545566122274296,0.40707375036509247,0.5065435851924572,0.0043853710593522955,0.7551231728843673,0.6217510448939504,0.7661436253633997,0.007412486768693569,0.21511135756093766,1.0237379296817,0.8411938281059639,0.6554102126903921,0.288299428196193,0.3949511605757534,0.02182460719284834,DoS
tcp,ssh,FIN,0.0648795793953234,297.9304250706526,118.66424701352794,23.0,6.90945986971172,48,1,1,0,0.8493793686344073,5,0.8563450852183576,0.3300804816196424,1.882548970768747,1.875667095388826,0.06139731488970958,0.46864802549353396,0.10102527086522815,0.8358725678246981,0.49791077472290046,0.8376834831392708,1.865901063190007,1.1920289562470419,1.3873575056787313,0.8578829917334834,1.5257060691744622,1.1695261986685392,1.096853134900332,1.5550454484164042,0.9577954172301236,0.1948886151241633,0.8795230955000853,1.256435131172771,1.2985918729937103,0.4698659279762238,1.7661715825772677,0.8251727803058644,0.6610260849885122,1.0092239960446576,0.1651892489161319,1.6921960477496532,1.864963702962448,1.4285303870983388,1.3395252730437817,1.7126673688589682,1.2226972899930593,0.024697645932775465,Fuzzers
icmp,ftp,REQ,0.2697525081005013,738.7511108759782,40.69878073814673,21.599999999999998,63.40252850226247,119,1,1,0,0.7316820298257735,6,0.6263736758802184,0.2794040036963288,1.043690073964384,0.014020468151994727,1.1824927641907923,0.005239164858654794,0.5917900143681746,0.4709229462212344,0.18138424679253676,0.15287921012683306,1.2324854676957615,0.5507500712461588,1.2408037571672166,1.1808888553268035,0.37403070275431605,0.7459378279793051,0.4490119005911718,0.007904865867715452,0.7254718826680254,1.1389449249793346,1.2340112994849917,0.17847349280941896,0.24765532732172973,0.3908678389671383,0.5012734279416767,1.0924275329175577,0.4907112468877581,0.4407160740550803,0.16079794327525238,0.8355259927988965,0.18101724666429092,0.7368422881306886,0.7547727133267412,1.2578776962096252,0.2530128983187783,1.0181176435061403,Generic
udp,ssh,FIN,0.3918942819319665,54.49992649446744,101.00616213237,19.0,10.830683717299303,72,0,0,0,0.03711403365865973,19,0.5723516108274902,0.7873626546173476,1.195017904641408,1.0328662798277135,1.1004823536663533,0.04828432207103248,0.7446009849758378,0.8137692671446026,0.44459084981958186,1.01580332563877,0.7295949539419304,0.879405102064134,0.47239170879326314,0.5905666925457594,0.712135608567765,0.39594670408015425,1.019206769041644,0.3553059668186558,0.7324956876037204,1.1780196257312572,0.16619267335289964,0.7862644590534202,0.2696636230895852,0.17035286609478634,0.9622251949847863,0.9828670483560116,0.749360176756369,0.9448021153096563,0.7195524649767023,0.2801578082272508,1.2797760096460002,0.43646903386996494,0.42048308055600364,0.49174181366957886,1.2336180132253263,0.023892892061230957,Reconnaissance
icmp,ssh,ACC,1.102736522289966,145.5881153416724,645.1391048519298,30.0,4.1570067134380935,40,0,0,0,0.9109838974559922,5,0.7495458138912795,2.0000011774475617,1.5513950440865274,1.7853087695151664,2.0304435996206585,1.1764425034660875,1.1672394486038933,1.6718576724101353,0.38587071608600043,0.11689082690209227,0.9251543983528153,1.9952979291721022,1.9325279062280436,1.6672524143378047,0.8760168652647538,0.1397150770979364,1.1335157150881283,2.009781376304735,1.0879423132389845,1.3258142905996195,0.7761665512596976,1.4179897448538568,0.35472728743650234,0.9581072465546957,1.357971554715452,0.5759512982904484,0.4430583342889808,0.9617615156680486,1.8302861680908828,0.5030642886583004,0.2364029141488708,1.0363104805095789,0.3898372904650406,0.6408348843959626,1.3292567705185436,1.7623766321415864,Exploits
udp,dns,ACC,1.587918803163629,333.59426454426,41.10574299233755,15.6,101.36699466737481,84,1,1,0,0.28415827181407116,4,0.08157552936194756,0.43013991884332137,0.36086302564595435,0.9868836790304899,0.237300265047851,0.8896010663802629,0.4422485978934122,0.3130024675189346,0.1281302095463704,0.7254242383680797,0.9361346689586422,0.6351256529086304,0.678744677658934,0.08854072784902808,0.4390370391815756,0.8448111473637132,0.875068020647368,1.1657230651367905,0.14628218445581004,1.3485125834647533,0.07310160304317317,1.241023209314054,0.3912961066778753,1.1173955463850904,0.03196480631372754,1.2986581971372122,0.19725078667958434,0.8938080491124886,1.1986375790655635,0.2603170819175179,0.7079735647836809,1.3502444765083366,1.0715679605992616,0.3597285378255269,1.3639027713997978,1.3265846885904748,Generic
tcp,dhcp,INT,1.1545108984474113,99.12016074211292,302.1865365235042,16.8,39.99524667428454,51,0,1,0,0.9095403342580185,4,0.5338741364917755,0.23601484667922734,0.23400854312355016,0.6435436080362948,1.1367866160374396,0.6260618775028248,1.2840433796880195,1.0171363031920637,0.2196840303770311,0.23850810016248578,0.7615533422127445,0.3823460226034271,0.22602289055386812,1.0735135593142464,0.7216381073161282,1.1793495317098206,1.2712404069549832,0.9892836029435144,0.4363144825294816,0.8027359470887366,0.4684293745665767,0.9793808402770944,1.1245747431140685,0.2955549218656034,0.446529265780331,0.23512094161263342,0.14253649892698506,0.20799333662478148,0.5633701784490271,0.7914686881572666,1.1772005932304386,1.3170100174925077,0.05719539812668204,0.04653476220780755,1.2462402192506006,0.9848933648002177,Generic
udp,smtp,INT,5.303686298633741,451.7253615158065,315.7170600344428,24.0,58.44409280811532,84,0,1,1,0.8052356151087986,20,0.011242177091901007,0.14750416432064886,0.9835436123165029,0.06492873163128665,1.363764242058031,1.0905730190322123,1.0526185154337357,1.2474031597998454,0.5862625472275217,1.0470248159385807,2.213460207802091,0.9723754252545922,1.693387759878255,1.6816950969992703,0.5681817671124237,2.157940122523843,1.2154954407247596,1.7278042983029511,1.7621098998581413,2.025041957941126,1.947197384310651,2.0777482983377413,0.21597236697687994,2.163640931264137,1.0134921140383406,0.7993496771842946,1.9719939623329352,2.015162314027602,1.2250947254254052,0.6623199431274756,1.7585483560507542,0.1936346184895088,1.1260159267077183,2.1727093392698222,0.49571991255368014,2.128848070213114,Backdoors
tcp,dns,REQ,1.6293016450852411,73.02828471558335,132.85556101446517,23.0,76.24079097704967,75,0,1,0,0.46626489762828505,6,1.2288033294824239,1.5108637813439911,0.19812714397301331,1.005992370113468,0.7163904004589694,0.9265401172764265,0.9509247701543628,1.4421309488846663,0.3918230314441359,0.01900142994676393,0.8007245751813933,1.2704522150694326,0.1974504185779857,0.9134066208042384,0.29729838708097245,1.5746681938877507,0.04070293891622901,1.4309919630297545,1.511825945260753,0.40447472279683483,0.5212282677587995,0.7906725598620298,0.2856882469007792,0.9276205351715541,0.0003845514134331792,0.7119122062175918,1.0219757115141412,0.41145290260791034,1.1496046524908679,1.496410195945914,1.3318104580113017,0.6978836309751988,0.40127384136203975,1.4919620818089558,1.0126967117108814,0.005190013427956843,Fuzzers
tcp,other,INT,4.1315945203618885,237.1558259445027,265.9163166325619,27.599999999999998,24.627046785446144,118,0,0,0,0.34122303020197553,5,0.26916116093036657,0.25333028995115087,0.3312557838849742,0.2556088734438697,1.1330267318635252,1.228772299080581,1.3083310862271875,0.4732626202908691,1.1102943997455,1.5028873365801145,1.0964219432645117,0.5849615398506166,0.007424544288942356,0.5315556980241879,0.9139400664552625,0.9379182106296541,1.3111868643864166,1.002052788432822,1.7144763937555776,0.2601460739688472,1.5398463307519812,0.4738038037315515,1.5663808532331551,1.5484420424006644,0.23599032754755786,0.3751209922635885,0.8475368842339635,0.725955980055926,0.21674442315473602,1.5859403911853571,1.7487096617518707,0.0629192086299634,0.6338895721146216,0.2411769729147678,0.05803155350926978,0.22994700159657294,Generic
udp,dns,CON,0.06162261927534218,224.2711346900173,310.1717173652596,19.2,40.49764196267951,79,0,1,1,0.005416508836792677,7,0.45749618719891716,0.4363118709162282,1.1669665282711714,1.0129176295027116,0.4350873495337644,1.1181373422543983,0.568278324699751,0.7379959543249839,0.5255868285970401,1.3625517159109548,0.06706421324708067,0.7297876690876769,1.0272045697914005,0.3117500397673562,0.837119022239954,0.6602175452843749,0.356234577154943,0.9198836448151319,0.7160998444502199,0.9429941982423781,1.4488915331371606,0.5311429608512073,0.3633644798046674,0.7282761443250597,1.35549428619086,0.46960093495978145,0.1533797911520143,0.4834848258467236,0.8674385888549963,0.7548622650876687,0.6930866489999815,0.1979900729306992,0.8927207047224037,1.2672354942865043,0.723689220415433,0.6274109965369045,Generic
udp,dns,REQ,3.5964061305750867,1222.6736723973913,79.97624097843253,144.0,79.44178719580582,78,1,1,1,0.44444147071348294,8,0.27556105059823877,0.6862330521264258,0.44293054188730135,0.22671909677919908,1.0185633808690249,0.3897566828143825,1.4522323783595854,0.21736628777718386,1.462240435285967,0.6544840260856652,0.6389634914254865,1.5080417514755784,0.9274773837300685,1.5394832680141877,0.49812002180035725,1.1350328504482743,0.7226900842295771,0.5585412544099146,1.3966610557895365,0.6601393274278742,0.8048924101808922,0.7621250657704104,0.9772591029997263,1.548593961441275,0.9569286745787466,0.25712466515458643,0.03179969012006341,0.6338293694544097,0.320714728792416,0.6035125620754438,1.2398867551703285,0.5468041652401503,0.5950090195785703,0.2157933373075681,1.4909084464416622,0.9665151839965738,DoS
udp,dhcp,ACC,0.14184265632098203,400.64310084367764,19.417784191615908,192.0,104.03853721666192,67,0,1,1,1.1558939521668132,5,0.5755617159466235,0.3703038324926052,1.557329784807929,1.1242112053884727,1.0127119016144985,0.6901252221887464,1.8359672297142664,0.4944344361617691,1.0594199099817525,0.010934326978584838,0.2049950921635682,0.9189608186712093,0.9799466708416601,0.6578652004068313,0.0702245448612426,1.2348850750390032,0.3234287096667529,0.792084524312322,1.838783601134511,1.7802373677528145,1.0176639720611327,1.5498477107252917,0.5840718754325216,0.4774209602298595,1.132659413906769,0.4867575490598014,0.8231467771224047,1.800885506358746,1.0023837363216843,0.8241906233548194,0.8243952961529969,1.5591304704619098,0.5902692334545723,1.8750489107524415,1.5598563941075376,0.12804263379692082,DoS
icmp,http,RST,1.1496104689673388,423.4437731568556,276.4762504809253,126.0,198.54851176627795,101,0,1,0,0.8680988964649891,9,0.17278234249765223,0.7683295237336685,0.7105715550466093,1.3419544069954379,0.42645780719817583,0.804785811617885,1.5513169772162423,1.2082677055934168,0.14757471252455853,1.3062237069992566,1.3186886469722439,0.24500847622931454,0.5414681167022722,0.04484198845281222,1.5057037792206824,0.6224813044293483,1.6622763496843445,0.8058080230371204,1.369794405458754,1.816518282633639,0.6176035529388119,1.789649804371364,1.7700063841305798,0.7842975638992251,0.1299354838327211,1.8263411714004154,1.0148341474577813,0.682665562781613,0.47239239820934115,0.02878330883407726,1.5733267599073668,1.518864368922006,1.3652088234203819,1.8365519144905633,0.5347806700367992,0.6520953123825702,DoS
icmp,other,REQ,-0.9397681917570717,297.1353135863135,262.02209407917024,19.0,86.44602725430617,102,1,0,0,0.05182043351971952,2,0.2826672560397825,2.2667728045950857,0.9020365167761483,2.1015738421542034,2.22945315937392,2.315786011797604,1.1540279551798385,0.9895113440420651,0.4973435581324779,2.1310133227715053,1.0309991623564054,0.605667498903478,2.4859838447619613,1.7173112529547037,1.0391008211753283,2.137085983192746,0.008991823674406159,1.008797220981784,2.243071953410499,0.5898047967661398,0.9081647557352971,1.7879940362921731,1.4464362518505942,0.3033992999551351,1.675133701153493,0.2491367502577238,0.9057646385028866,0.4982591782683672,1.6615275343572269,1.050784216976774,1.6412032090837938,2.0330042524593703,0.14004872722247835,1.231154546936662,0.622781611486567,0.9151891667894428,Normal
icmp,http,FIN,1.0852327996796105,89.64221184098253,96.3170816683846,17.0,55.23406658517518,53,1,0,0,0.008075369335553173,5,0.030223921295692457,1.6142007753520968,0.5180043452793124,1.7818145433863346,1.73901228070676,2.092675465260019,1.5776411039643563,1.3175522993409579,0.06856519717717065,1.012006199556444,1.1152383090622828,1.1379356494193729,0.008353220254489818,1.3343242100277357,1.8435531866112391,2.0559165038782266,1.112290593538505,0.3005820954802892,0.45013923748123286,1.3581289658691305,0.34274231915042663,0.3222914605084234,0.610295581450897,2.1172391773619577,2.055333170453006,2.05966931212644,1.0202712396631126,1.0145690812115524,1.0213302462627039,1.3597003228537294,2.049158590165913,0.0372608641901461,1.8229047529855282,1.4749276024489872,1.6268591407490425,0.5546833270403848,Normal
udp,smtp,REQ,3.8679064461393717,240.82783740286177,154.64406489392314,29.0,39.314275147232415,31,0,0,0,0.055258954819382214,10,0.19539582180861426,0.8418749169246835,0.8377492534173038,0.8559259910690622,0.5762817065981647,1.1406520370098332,0.4346624376391228,0.45110581121381543,0.3459999281887076,0.6055131129481178,1.5046876905571307,0.45414422375767927,1.0738225053002446,0.39285273810456545,1.2338072147880081,0.2776735529811372,0.3786324742995721,0.32964282777242654,1.340364748551913,1.0325729440772013,0.9451131800239396,1.3886653543208458,0.8888631583532421,1.0918423497943743,0.22136786068917236,1.5730560068392914,0.8481477263419762,0.6556182943692983,0.10742494559030122,1.2392765404746653,0.9765594099294146,0.7623693295213249,0.4434702222017222,1.200551320853912,0.5239019942609396,1.4222958637205987,Normal
tcp,http,RST,1.6319562785024597,121.37569872451009,89.17682380275869,108.0,47.16506505457083,100,0,1,0,0.5593128693928966,2,0.7350654439332326,0.05815749170517222,1.0254701758301896,0.7718967696444791,0.883080372671375,0.9149181665494263,1.0917527972857104,0.5701153644636634,0.06638711424273128,0.29226299331482153,0.05975493713645887,0.29108052737873663,0.7943872754065127,0.5391727910746548,0.31908717475806536,0.9692950474891314,0.1930637860541842,0.2692632231997736,1.1466561123764727,0.13475426250381448,0.556211346894336,0.567164563859842,0.44232870454937134,1.1144097662261572,1.1732272985971886,0.8859274704796243,0.49289752421135336,0.24264183547396043,0.6754632373135528,0.4151058474052551,0.7396221528209507,0.08291152567530521,0.3978649262829173,1.0003512605347813,0.37059860592896815,0.5329799941881055,DoS
tcp,http,CON,1.1761183854625594,16.159865161748048,126.04793991138733,10.0,72.47022326128706,62,0,0,1,0.7875396407048062,7,0.8324731880281165,1.1690348971911166,1.7090847868923815,1.364816614044717,1.0406971423612272,1.170267261493711,1.1793719023012148,0.541588563109408,0.5356375802899406,0.5961409027112644,1.3922311837897163,1.2420271135176375,0.8666671469295362,0.20775361881310342,0.60219719805429,0.7634238547440895,1.1773219378928816,1.4301627818796772,0.4737521046171055,1.4748506526198961,0.498248186493594,1.28351022663891,1.1980862361159526,0.0992262563509742,0.945348103822887,1.2048523878424136,0.5738519088042254,0.9779062426579753,0.2522878485851653,0.015457272122206918,0.49671183332109714,0.1487321126819698,1.4105202639268326,1.131265985237227,0.0801704973211656,1.1423360034612557,Exploits
tcp,ftp,RST,0.17221769790437258,457.2910753963486,133.5040232505345,11.0,16.18771955511511,49,1,1,0,0.07959845799806407,5,0.012301451471042724,0.2768907060642484,0.6537952362224956,0.13990304391843933,0.9048733320936848,0.30448274911952383,1.289351612934503,0.8281658810017682,0.836225347907513,1.0012846641555622,0.8508303566565509,1.6500537541952245,1.2151146775353385,0.6991911045408606,0.7995463565509155,1.3631034974475185,1.219468464819988,1.253761452796838,0.4878262568723333,0.43140651109911726,1.202224951719706,0.7831013971028177,0.5146591497296488,0.5175219373200161,0.3123553675877924,0.4636371563953089,0.6593358255746304,0.4930179047682628,0.4467955080404707,0.015291184263761104,0.7238718088693442,0.7781294901540645,0.38160828077177666,0.018564758249029045,0.9621759674320949,1.138567496325217,Normal
icmp,other,FIN,3.8407311255283583,317.2698618093753,1519.9694974005608,18.0,62.1729520002828,39,0,1,0,0.09896924921542205,0,0.6153094433679759,1.6697578418261951,0.23852648255250955,0.8798541363577607,0.12644142225302352,1.883948167528078,0.0677990883155503,1.822263238471789,1.0276083388638428,1.1604689697027617,1.7038843343993524,0.518290014089728,1.613942827962279,0.9441264194323454,1.4939132422180463,1.6600304877607759,1.8641659314762546,2.059459135207812,1.6836535459099877,1.6387409584789774,0.920663713572799,0.5623406129774373,1.471441012730134,2.2539880062911846,0.18878655474604816,2.1776006167966084,2.1237352258957007,0.35190492029915954,0.3697521082714523,1.1539802392425529,1.7243340178892472,0.2778239468941452,1.537216393016853,0.9667432164303899,1.7015505025319115,0.9457037809789441,Shellcode
udp,smtp,INT,2.8809036773137606,194.95396137277933,1559.9946267650857,25.0,87.49627777373881,113,0,0,0,0.1599419614157172,1,0.07530564743854118,0.5316678588170486,1.2149510483519832,0.26412062849409323,0.7235910097650133,1.301685740198811,0.25126349105703233,0.9506235454637603,0.3793263634628828,1.390383852405337,1.331093831785651,0.13977934248003399,0.7824224436433678,1.357910420253903,0.8798435424174204,0.6195389116266484,0.6090791106595564,1.3983275664856696,0.35248983125880134,1.2045985038344882,0.334989193038572,1.2039882518766667,0.7259752871913668,0.29663201535058603,0.6954761846749216,0.947536821292833,0.4445280384678898,1.2530681278742668,0.9376190204023114,1.1507994536231936,1.2037084788785213,0.3071481625288235,0.8936901154342959,0.6747361251685711,1.282830077766552,1.2657296591878298,Normal
tcp,http,ACC,2.4679372969795916,82.71325374883688,306.7760050830385,144.0,7.76364032274568,107,0,0,0,1.0622541895560118,7,0.6367299366247481,1.374499808390431,0.3354269919008754,0.9802197819740928,0.07475257596394043,0.6404160033213078,0.7791307491980596,0.1329817003272463,1.0298069861829486,0.7545631797354093,0.20982552172067118,1.4039603414428745,0.9286720833442057,0.7837659927545148,0.061991640145873626,0.6720722548338409,1.2264460280987415,0.49832505327490917,0.11898228034374884,0.9153467292037611,1.2317549160388055,1.3574104865400867,1.2440591575121385,0.15705756034173757,1.198686944505169,0.06950143579092113,0.448468805072152,1.187973163392007,0.25518659626943896,0.29073103575760034,0.8655855486727542,1.4833793824163044,0.8535469485208799,1.0369912374401506,0.8966357612707532,0.09835918347278311,DoS
icmp,dns,REQ,-1.2726335423085753,46.63444774674256,202.11576527685094,24.0,24.71548419599391,32,1,0,1,0.16849261997493853,2,0.14643039730539587,1.416789697970001,2.0870466297715233,0.003577277334392767,0.8970636207141021,0.1996088669438607,0.17315734306024946,1.5328105613621192,1.1561602120774224,1.6587957586605695,1.8248829188387272,0.6673510516864031,1.0358919594763558,1.103350866484202,0.28701933724337947,1.763055796505045,1.5633838381139815,2.063760134787988,0.4170185887111298,1.1834834294574283,1.2827279185516554,0.9411404583902746,2.147907468690938,0.6754845560265564,2.1888821996030323,0.3147994464187596,2.339442851503208,0.40730160990098807,0.5263358592482004,0.8906253763530773,2.128764277280427,0.48729404019421924,1.4305010842097419,1.9164407865106965,0.9568910761305819,2.030023942710325,Normal
tcp,dhcp,CON,1.8983775293859633,661.5839531091264,164.6607868943877,25.2,49.202061940160476,96,0,0,1,0.04492933244560604,7,0.4399728910056878,1.12259055786167,0.46540513127798494,1.0908833813805567,0.4003476245745903,0.19475377177393202,0.4883665419385647,1.2819718903210624,0.8784682023976864,0.9654195603718295,0.42869104199965585,0.5629756864736356,0.026273153744032204,1.0537627532036469,0.9019444323642019,0.23836948033823324,0.7131685977701979,0.948163214063817,1.0042672611730754,1.2598634035727083,0.11709336308496436,0.26751212501256394,0.19558675503064218,1.3162687865656104,0.19794523349550275,1.184568266546528,0.23041873980970715,0.38497271365973545,0.8120246663605759,0.27404849103234163,0.3434341222628371,0.7880436210931077,0.42167950964930956,0.9347359990692664,0.9065498652365871,1.1389872632564502,Generic
udp,ftp,CON,1.012639664861831,61.61099541310082,171.7658332913641,25.2,55.5600486549302,58,1,0,0,0.03400441895606998,3,0.8749884218381236,1.4157761077337987,0.05636656500297939,0.03788550006038335,1.260089120434322,0.5845094183376909,0.885897267012683,1.590684146923301,0.6879863463536607,1.1877143326367965,0.9195629990162425,0.9289376982429723,1.2989742265385176,1.8134627728231028,1.2169283384151415,0.32989773128632066,0.675445302655506,0.7991804925898723,1.0600628617265502,0.7318938104408784,0.20997639198727253,1.1482893560903487,0.49868644825581626,1.1653687524083296,0.9892641481279008,0.00647716026033984,0.28744301002762945,0.8288887816732039,0.3047432521794174,1.113285041955648,1.5192813131519043,1.3256183683884406,1.9448277199229942,1.1711805259114474,1.4166987906910298,0.2146664704324488,Generic
tcp,dhcp,REQ,0.31124586890062556,193.37932487565377,79.55625533012376,22.0,76.58413674522447,100,0,0,0,0.3644612575845195,9,0.9374400736012946,0.44420521003102875,0.5052649988752489,0.6573413812795018,0.2653677026668169,0.3379149855384916,0.7708419087511581,1.0176608204515905,0.31508387396708026,0.3785455606674301,0.5368874012179812,0.8013867765349801,0.19567371426987068,0.9377072398591171,0.7301849425321233,0.21167291030143498,0.6972857105336991,1.0736319192731316,0.9643299211780479,0.9978968179965884,0.08731296585471579,0.9463328737582499,0.26766377323685203,0.5352728464562216,0.5951480684672803,0.30026879359896225,1.0970518460862275,0.8059770390345018,0.46193555767190436,0.8185854676292932,1.0247269254705755,0.2746548957241082,0.5714576972422732,0.9525559693254971,0.5209699057781021,0.05697203368342743,Exploits
tcp,dns,ACC,2.5183895382878565,62.14501742495025,1004.688873716804,15.0,56.47749200155816,46,0,0,0,0.1307917868125761,7,0.2684126063081974,0.5034763800593608,0.8175383329105751,0.46166067621619433,0.21234226195650074,0.033889472351135555,0.4341819360941785,0.3831422644341214,0.8944580243525397,0.9452854462023368,0.8269041118366566,0.07509314051169307,0.6244586792605297,0.7303054080059479,0.8114390852377433,0.3039221371952399,0.9899789151393795,0.7993464928912986,0.0816006667830111,0.24568539364302883,0.832015268301164,0.714955283908972,0.522204372013275,0.8427551788622889,0.1918059483395125,0.9691046796800974,0.8353250492834661,0.6673947789186355,0.7091277494459309,0.7506473943688068,0.7729982895239076,0.3054644476735322,0.05694631015700223,0.2712908625116215,0.48967349907461094,0.2417166832568064,Normal
icmp,smtp,FIN,2.160838909567361,108.43902820527198,69.69258141761355,32.4,96.04734586130193,63,1,1,0,0.6550464545486174,8,0.4878827844529373,0.6139757170647279,0.4466293827053808,0.807545190695015,0.141824092537594,1.0514820092546124,0.08080423891217899,0.4399529962425021,0.8244849995902642,0.7108698315672629,0.11778958136296935,0.854422261694017,0.12450292830299718,0.6037975626916257,0.9515264509106737,1.0181712709499575,0.22978188763030746,0.3006064224228431,0.005074782496354375,1.2504407538272813,0.19080149624163803,1.1208850819890055,0.9769318769661072,0.4447797135791646,0.17888728276186164,0.37387812672881005,0.6385732085613637,0.37918625397063715,0.5252742525354416,0.46384671871260064,0.9168494283432131,0.05841424187735117,0.44936738226847117,0.6851770385343025,1.012980238211758,0.3934868408481361,Generic
udp,dns,FIN,-0.05144064107132107,376.08516337502994,134.27326147061916,19.0,14.713889628459764,121,1,0,0,1.3172485776440388,8,1.1171645897767277,1.8115979778286762,0.4094575561076154,1.4100984905464244,1.454404753172943,0.9036720188637402,1.0165810837491753,1.5349254271537442,1.4507918708740548,0.36875554387723286,0.15320039351409664,1.4684161640030464,0.3070813090096663,0.18445538215390037,1.355554217107116,1.459813972455883,0.2532454379357738,0.6361516871412983,0.6621312158444669,0.984741996873061,1.3293372341942222,0.30069577920639556,0.205526527798101,1.128197288027724,1.1113715757306792,0.10621743951394871,0.4840289311922565,1.548710230305257,1.7189698331223835,0.048341658627291076,0.7723230733379246,1.7130214822776588,1.7949772233357604,0.41576329613718005,0.1461705913060084,1.3788669137245662,Fuzzers
