proto,service,state,duration,src_bytes,dst_bytes,packet_count,flow_rate,ttl,syn_flag,ack_flag,fin_flag,error_rate,connection_count,jitter,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,attack_cat
udp,smtp,ACC,2.5704148488375638,627.5486916622211,193.27746522384496,19.2,75.72865025141581,124,1,1,0,0.9093134937972174,4,0.34188690135156585,1.7016352731527604,1.3807567864342365,0.9686366261422104,1.765014816355981,1.445373671217269,0.017384171934621207,1.5405993222562637,1.6357165988039408,1.4401109369868998,1.9477158357006348,0.6685586111969742,0.9979518679164583,0.5001283789227039,1.059359770134806,1.6179015864993078,0.7928829174246003,1.5548687282738218,0.9524108399791874,1.273362222592667,1.3293602659814021,0.5112931755102591,0.09791555312826584,1.3815016004167249,0.4406205501453532,0.28741557003954565,1.451947325430659,0.017088419913213804,1.0179083739858785,0.8850943322997766,1.731384938107993,1.7003175695689041,0.23205040654476167,0.052734970408052584,1.6014057216776096,1.9924908234684964,Generic
tcp,smtp,REQ,2.425952195909782,6.174317918452519,67.09968708621282,108.0,137.91229671381166,39,1,1,0,0.8964626295358384,4,0.9661595561277415,0.5103192674308817,0.583440570645461,0.38063080444871594,0.6761543407984353,0.017943839365552536,0.699964197389622,0.8526951599248483,0.7370867779378211,0.6300476145860227,0.778601383967926,0.14327763594156395,0.5507042358609585,0.06246780631448785,0.22336731777165728,0.19513175449895215,0.5449847833927988,0.5948004938395023,0.39181192823871136,0.388154727578356,0.5619218569473894,0.9727507700625619,0.22338815489716557,0.13120383166226654,0.890320877014359,0.10238132703689864,0.21496854929786044,0.5717297907714619,0.5862863705257654,0.9287950952493498,0.957336321368258,0.6013931366134371,0.3781077445307238,0.6992330634591024,0.027726452682065097,0.6631530519289096,DoS
icmp,smtp,ACC,0.09314414558077824,10.49036230388579,89.04818140602771,24.0,55.738815661115325,94,0,0,1,0.16241705559528646,8,0.47027721246457427,0.24277272942480851,0.5910160948258989,0.36210789114995995,0.6346106129349044,0.3744545443543259,0.19234284708467936,0.8623734581269337,0.7844762858515287,0.8664294295968057,0.6594245427960929,0.5368624178510283,0.34452442324206267,0.19527734659915222,0.7118241723840992,0.9285681241289534,0.4754833464364822,0.8902090431238325,0.9043898385280817,0.9227186894946238,0.735878173212128,0.24658966857004963,0.7944407101242498,0.8113628756582414,0.7734434176745092,0.15366837250525522,0.35265959515253936,0.728437048981658,0.36904642044894775,0.7465579372883518,0.31702939788801265,0.5675764744896644,0.1783312803577131,0.31059646040526495,0.369468495853762,0.5011496728522147,Normal
tcp,other,REQ,-0.22143240063289849,225.2204837828089,67.43345817939641,22.8,15.977692898235256,112,0,1,0,0.18388600443269365,6,0.44913100417667584,0.4559840993964894,0.6937029376922361,1.7859779042911164,0.23519310370617003,0.09096232448343188,1.4309165005393307,2.169699950802646,0.16013959198359579,0.8205659205526836,0.6411860955007677,1.868150767483579,1.3701362729186113,1.1479492709163939,0.8004161311949448,0.7239428616943292,2.203558313097791,0.5006805163222285,0.030871612806833672,1.8098377511254884,0.6495288962418446,1.8277350368776313,2.0286719701673492,1.9407946693363962,1.5290053868124966,1.7851184896572043,1.5174431374263184,0.764609145206622,0.7478797450996463,0.29739920551485377,2.2633778991530087,1.4700688703043034,2.1452717807391006,1.6204981777210363,1.6716029360898719,1.7762060212361468,Generic
tcp,dns,INT,2.877789644452921,196.44163000811753,82.0747191021349,14.0,82.06713760658211,65,0,0,0,0.302986811618549,18,0.803594695557045,1.1180546468839234,0.1313388677182276,0.8172685084421211,1.5151073171122997,0.044081948191492894,1.385324911054998,0.44575506172320173,0.6176159430811643,0.0028503949598219862,1.0844912275727236,1.4407789882021265,1.8170257765158853,1.8551154002204886,0.2664156117205112,0.14972749669368282,0.9576971240304505,0.5171409116914945,1.5663576671303174,0.007977929952594604,1.5980875473785414,1.2645177809424075,1.3368699658793288,1.9503257523976125,0.18919397249541856,1.5050259737852105,0.05052511948571906,1.9972817417581945,0.44858785006179774,0.8054360416610313,0.12209793517114877,1.2658817626952807,1.4436843049378514,1.3504489697975668,1.299569285816258,0.8998854317865315,Backdoors
udp,http,INT,2.349631096551943,250.50684112386264,143.39238156507034,20.0,79.5184047798045,109,1,0,0,0.40372200034983186,6,0.5121725909978619,0.9417671003785169,0.05748226038427299,2.018357722273844,0.7191087926393199,1.2763133182924136,1.5582496742523568,1.8274608242204724,0.008839812186529464,0.802385995767782,0.744966448428001,0.722509376228894,1.7501283600123412,1.9950048663714262,0.7521722811867815,1.2638374988157741,1.2767768685324135,1.3594083237374803,2.011006362768663,0.45815514671611024,0.5874809177522727,0.030031603814757724,0.3426789082173911,1.5977922598824765,1.1991447166400833,0.8465132491406142,1.447556382861855,0.6258774423033859,0.7448749827234119,2.079740159727151,0.6234530057577685,1.7937945626811407,0.7958526041859516,0.3636902788422634,1.364189484975305,0.3318008999003378,Shellcode
udp,dhcp,REQ,2.2310779395995985,198.54641594966725,88.03702565704172,19.0,75.03137528172573,100,0,1,0,0.07451057773440273,3,0.7368034776973701,1.9916423093922155,1.397504206847236,1.5809467441644034,1.384886135627799,1.2984986968002938,1.2750185788712323,1.5217150193799558,2.077269834020759,2.0224971578224213,1.0803587389445835,1.9637207904868836,2.1299542115116306,1.6695304766147572,1.2591123630858037,1.0969241026213044,2.1023241567192335,0.7315248673692403,1.5203067528033263,1.8834968098529346,0.670991413410263,1.5665970608718292,1.6456238043855325,0.5666839243415169,1.3759668134724221,0.8686520476671725,1.5481675832837092,0.890099082843247,0.1658721021247654,0.10750670498879689,1.8945814069411002,0.2082071972052149,0.9573265062256967,2.218570985617334,0.37865563364667365,0.453065692075476,Exploits
tcp,dhcp,REQ,4.62613879936231,128.0055332714009,274.54641980257367,25.0,88.22289920321148,31,0,0,0,0.7772509716161323,3,0.9769395503352634,0.06810398976480526,0.1885070565445754,0.9829113411274403,0.9084654808279927,1.0231710127503146,0.5054562679098972,0.44318330617995766,0.20332291319696275,0.64411906064077,0.2918225347834183,0.3352355414620888,0.9322369221571402,0.7376657340763828,0.9678828868153174,0.29675778200549396,0.4284264772301343,0.5377511823013261,0.7930932702306874,0.2215479106273113,0.3910140833022996,0.2856294501212992,0.7267624204036272,0.03743136953287739,0.629078589884551,0.4669922173490256,0.8304648291758605,0.5379587495071226,0.16247268346863675,0.4735200354902971,0.32022369210914414,0.6952573302242699,0.1295886055395639,0.9121865797938222,0.30420539274642383,0.02239428751517569,Exploits
icmp,dns,RST,-0.4777848884588145,75.0690265727269,106.48821818015486,24.0,25.069551009041792,69,0,1,0,0.21844989559147365,8,0.9413648675343298,1.1293033373685926,0.5566248525330189,1.5441760911184117,0.4021637566654222,0.7891608664764449,0.10869904720791282,1.7254677770391478,1.4485531370824953,0.20942903960384043,0.08384139570294662,0.8393462383478338,0.4296812785819003,0.4259032492354987,0.027560672773026932,1.5854713990818348,1.0214364453442242,0.47375313244136324,1.6407762408636613,1.3014804049607283,1.7804573557801116,1.3748094673285596,0.6691849543900165,0.8482537020213983,1.846188497697613,1.5647566202075907,0.45684983350851255,1.056384583690709,0.7764013568502849,1.439759809503628,0.10315148588928734,0.6446369005809315,0.9297601480392105,0.7666508258959241,1.4731355669983437,1.288262159792809,Generic
udp,smtp,INT,0.8168512430294034,652.4118332182569,54.42727686254674,20.0,70.50721789263027,105,0,0,1,0.041185309774218526,3,0.13223446335533445,1.6701818913566564,0.8513430039047366,1.8783177505219757,0.6215689465655899,1.5544899908933574,0.40515434287305746,0.7822259741944634,0.8363440163981548,0.4527337237049958,1.7530009221836933,0.7986866453501384,1.8775155136763542,1.7928193084716455,0.6783684220169472,1.897940381618853,0.2493836954038988,0.2933994171788637,0.0008305459585370217,1.7009979472659615,0.35134872920425175,1.3003657964671098,0.9489935571450124,1.567673634094074,1.436448617373654,1.2163655582222326,1.8626930624747386,0.7031917016463162,1.1279909509974086,1.842987708774693,1.8545591898504423,0.2802591625108922,0.3875619919999225,0.9385039986162467,0.26553914483393226,0.07590857042471712,Normal
udp,other,RST,5.0370536115736835,59.50909702367983,105.00194482350821,20.4,41.985443252301565,81,0,0,0,0.04182248398040733,2,0.3535734480459486,2.009450266930426,2.561119658854355,1.5613434835572435,0.31955322938090625,1.6477255035219291,2.582827379783666,1.7246259498356378,1.5200554018598489,0.018376832519040355,2.681944361909676,0.8483665371146133,2.2695861494644665,2.2779850800340435,1.9332994216242096,1.6323718012137423,1.3353342679544007,0.6663216018320481,1.6740750478085031,2.556538633256618,1.1456828989298224,1.0027495290940642,0.14656951147636152,0.054696934639675655,0.35344381278211745,0.3462144741089058,2.6310517068455197,2.649493368377493,1.6707868451385353,0.7116594478722083,2.4601988305057794,0.5700353445068825,1.493243900875205,0.7173226628528624,0.8993067339815163,2.610155586830583,Generic
udp,ssh,CON,1.9009446373583918,94.37527430995829,156.04324765996031,162.0,26.447696270636413,124,0,1,1,1.094550177787664,5,0.6135587330596902,0.7787780941773109,0.6597309554889118,0.21070048533930283,1.2863710778269786,1.9437613529664561,1.760501725507972,1.5061449692020015,0.985069819560273,0.19896853917282858,0.11099694225317909,0.8308617417401706,2.0937377867482896,1.2092899040374008,1.2604569744362104,1.4915224247642114,0.8701632541294264,0.7307893820799031,0.7697108949941749,2.0844608938363245,0.1786411246161837,0.5254319804562597,1.7707960368112754,1.211675834128907,1.0482472354611305,1.8326164423324895,0.49501390382827887,1.1628738579770885,1.7142723580732968,2.008071337835257,0.63949796638892,0.5402677471432746,1.1185917224019493,0.8111190537408675,1.1993720151864522,0.1491565887067714,DoS
tcp,dhcp,INT,-0.7635829959561324,176.05570534717486,228.98587516283624,9.0,14.778850615281803,57,0,0,0,0.4590643728986109,21,0.6618191384026532,1.071422124739173,1.9012795696477067,1.424011910364774,1.5181722065699015,0.9562718107943599,0.09607422029352335,0.9404074811453632,0.04876866400103972,0.9339978240953182,0.49239986798713925,0.49442213566911153,0.13274101276227382,0.07659083617471096,1.4505028363047334,0.8945248621270727,0.04480421841755168,1.4556316345701918,0.3229107992700975,0.7071138845471342,0.16099840312747032,0.5833027900570773,1.5560653354990766,0.8172246256196987,0.44745062139227865,1.5364617426226448,1.3574835127408007,1.4175783645723237,1.1629637359101617,1.1040399442656241,1.0836808926587103,0.2806691970673486,0.36884417837438566,0.1712091472460352,0.9625612020602015,0.7302937835060125,Backdoors
udp,dhcp,ACC,2.1328489427094963,49.05627787893659,597.1078031643348,150.0,125.40650738573913,56,0,0,1,1.1546386688459178,4,0.38466954904083217,0.8594888485664449,1.1947984406715,1.0321340177393512,0.4857434126688792,0.775706728879876,0.11218745146166752,1.3897036505995493,0.2954899649575934,1.3243353528249935,1.128985120353314,1.1512750834814724,0.9180354374127598,1.1884093344911402,0.4599813973140234,0.4924632218127007,0.5521029420842756,0.8895681959317243,0.49566613906500484,0.91726964666405,0.9742718610332313,1.0049968551096753,0.8261023122469003,1.006001213629743,1.1790147244326463,0.20482062535591836,0.8443839092062101,0.6323581555693578,0.9605645725733981,1.2359983069132165,0.6582118933667231,0.05949802919056533,1.0427196857603533,0.785100925619076,1.1566355033163418,1.280708727514059,DoS
udp,ssh,FIN,5.997231923678965,95.95941507568772,31.855567729358757,16.0,28.985471173954615,102,0,1,1,0.5379548720589207,3,0.9484355468016008,0.34575057277929716,0.5589357613192363,0.6495501507355046,0.37646057830749696,0.32297745853637505,0.0864589511357986,0.8289614529255467,0.8539870401324476,0.258935885118738,0.8005102265660715,0.5811948206797323,0.3180467245661047,0.4866699554358061,0.23819884069171698,0.6642502584535653,0.09395465357970138,0.20552439392323923,0.3519152544379671,0.11478658980845148,0.32544940471280315,0.9078856035769521,0.5242813896490431,0.8975997823946478,0.9881129564206549,0.9251689492178735,0.6664389865332147,0.7845700782402754,0.2738567950484632,0.9031640487063352,0.9337005362206576,0.33745568527145736,0.06327590081123724,0.18581744412155277,0.2794750458986162,0.313086314334081,Fuzzers
tcp,smtp,CON,0.1381036167222306,174.55216724516973,37.86888706753438,66.0,164.73506971168598,79,1,1,0,1.1355491144987075,6,0.4323759713178221,1.474200860442287,1.4083072529497465,0.9524471225394782,1.0118717503552104,0.347036713683357,0.60805442296832,0.05025429101503047,0.9190159159198054,0.5308344871115724,1.1406633170618465,0.8121089459853933,1.4727955122136984,1.375259699616865,0.7113142848059109,1.0450714681337074,1.4460847187766945,0.6244630285550634,0.006969679833499554,1.1465143092744605,1.40357942489799,1.2852454286400485,0.5803277861017211,1.0430742546583267,1.4381075963638479,0.33656118148220737,0.4980291002708613,1.1424353955219262,0.7754150573384785,1.3835621007936718,0.24276181178827563,0.8783205266956431,0.5616565832706678,1.3277613637372896,0.2960907000304941,0.11528283453298069,DoS
icmp,dhcp,FIN,2.262805400497383,74.12818510336709,36.344552522550615,30.0,36.096209123961515,70,1,1,0,0.21984049887408652,0,0.47731639913586166,1.5264031198424013,0.9013313603506171,1.464390093933631,1.9919168019951699,1.1628623097530875,1.689438878443304,0.6446485483705955,1.3204247717784665,0.9294045397931197,0.1487355104092986,0.22645260538527626,1.1169873027925512,0.03679171743357605,0.07838054643693358,0.12338211928047674,0.02298903590485949,1.0784142701915878,1.148008255251876,0.5010223135573538,0.06602064306436688,1.9181334577634817,0.7769636230810759,0.7052830420794348,1.01639174996732,0.7208181211060115,0.09631032943833352,0.6725630540470732,0.1294992067281843,1.671053507021196,0.9584244230337308,1.4543006230275932,1.4171701035497621,0.2728821193432499,0.6094934483465394,0.8244039637801287,Generic
tcp,http,FIN,0.6443425463778651,153.90987600811886,45.76590727042458,102.0,59.64259461796016,49,1,1,0,0.9547238210639631,3,0.2754868051842291,0.17846154926841756,1.5873981666719912,0.6951589506093976,0.041744193084277535,0.29178411592385245,1.3801502864440358,0.6450778714115049,0.21449469949258215,0.9336876847388278,1.1257307024438707,0.7775611786744672,1.4602603836517825,0.03854160492244298,0.19514765114079774,1.0706579470500066,1.177409206661592,1.3672462218687165,0.42498523626580803,1.633348315405164,1.1573065683279629,0.050891047462162574,1.6856011593297264,0.5362930584100697,0.2690265089326856,0.141259039677647,1.3249762702853614,0.3884116645329758,1.506780376331066,0.4667815429045485,0.957968205948424,1.1441366045977701,0.257419961080821,0.49249091766247655,0.41686298466319005,1.6941755076476661,DoS
udp,ssh,FIN,2.265334081912647,58.90974575169385,145.49336727032303,18.0,2.749139725352945,108,1,0,1,0.10256931653720608,4,0.10917488451153018,1.7162006376638574,1.1008577909387096,0.4397135750908795,1.9817842230493632,2.150282911677742,1.9960659546744073,1.2224062995897316,1.268366111797771,1.071756749954934,2.0540838834599793,2.2434170455002964,0.2153319241878081,0.2426327433961883,0.29922040349540036,1.2287642513960955,1.586565532875138,0.6028887893898341,0.2642223937279123,2.4493609254267215,1.261285965102717,1.594048538667371,0.767854795401892,1.498560339564011,1.6098930981574189,0.4763692156741011,1.2628602691960482,0.01236482777934247,1.3059352232648185,2.387553667250636,1.4882129056569922,1.7543739260962132,2.3651771789374325,2.157703683049929,1.4551588869992798,1.2357754154141298,Normal
tcp,http,INT,2.656483957516626,127.99032711366809,19.87294636511329,12.0,95.04943815237081,108,0,1,0,0.009943079047205884,10,0.29488400943497717,1.5092376192795895,0.5644264664522013,1.165749154445252,1.2897482672726182,1.4623473665365205,0.2443155013848253,0.5204014354675345,1.2346487978991798,0.06386072019271308,0.43815777102263503,0.5301590495494777,0.37904707070572347,0.6721475308538022,1.4492855902097086,1.1753766288785465,0.7062242765256734,0.7062486704363726,0.48870709807473567,0.6989062060145155,0.15719931789936778,0.08738746090647302,1.0323193917846918,1.36400405984966,0.1950272729129642,0.05540499293147728,1.0764356338654477,0.996043486319946,0.773220840699888,0.6303172723706821,0.3006133686602699,0.08828616370621609,0.45887416376794593,0.7728518320220416,0.27143144957284354,0.4069508371961022,Normal
tcp,other,RST,0.5126872321517963,256.5096373789445,50.256622162286305,11.0,90.00626035463435,113,0,1,0,0.4577525663775842,5,0.9800120797076403,1.028182451306699,1.8062043011162376,0.5713873261791326,1.3475429221051505,0.03169963214152903,1.707408411500128,1.0605901523318544,1.413275478608999,0.4785048611250319,0.7289573062135899,1.0762733002623956,0.14763105653001785,0.8088969700588828,0.3682677095526463,1.7889675932099496,0.3216122828064557,0.4214345407874779,1.739675828324774,0.9213735243579663,0.036019912875922176,1.2973491210153643,1.3034295329796504,1.6594923832014916,0.06804698773692971,1.6796654961677073,0.14999441300137903,0.6800461419338875,1.8859828384075716,0.6902176951879733,0.5584272750563035,1.3156831301081326,0.2834812500887852,0.7482565122837783,1.6013941881852536,0.5290343611539746,Exploits
udp,dns,REQ,2.328600800419696,383.788548439795,399.9498364314481,13.0,68.03874908904328,121,1,1,0,0.972915089238829,5,0.24782171922202323,0.36366444930392583,0.35011364736410444,0.006899093275330093,1.223657848400059,0.24738667685586943,1.4782638583022663,0.6203299122989592,0.9065767415057099,0.034512257515625935,0.4431264620632256,0.061416948156063356,0.21689399281610613,0.6030218050730191,0.4694320041089077,0.91151512638513,0.4530168406087298,0.11390897791460763,0.9379993513015704,1.1013532745892298,0.8840526110576631,1.4878484965142151,1.2898359948215352,0.10307224563116765,0.6269033852417346,1.6217469351865021,1.4807895766410197,1.1372442885590492,1.5689877198445092,1.5724074921768025,1.3553525460795526,1.6231961517604667,1.5449259613135349,0.6344319815756007,0.058121088849036814,0.8180022796423353,Exploits
tcp,http,FIN,3.218793368101331,91.75872650275964,62.272583694923085,20.0,9.22860189742163,105,1,1,0,0.18324368662911664,4,0.13982985704440026,0.13802654153623617,0.9536503324251054,0.14730115593330093,0.33609405098505973,3.6506212921888133,0.5504390199128373,2.736697527958488,3.4681714590426984,2.12773178603374,3.7350701446257584,1.3959397245845597,1.228749152743644,3.8588644192595836,2.0554574280510876,2.530364658117114,1.2957575297624386,3.2891582163956987,3.8121269198311736,1.8196213280413074,1.953183624604931,1.3322174023450915,0.37844280440613454,0.28132348172865385,0.6730313839556099,2.1294154776279366,2.756674842422694,3.3697953919448387,1.3807560445439586,1.5587051036960735,0.6125200912524005,1.1857330217594582,2.07137924091802,1.379178700411401,3.587497872432298,2.5566086526961844,Normal
udp,dns,RST,-1.647019220893473,124.26449900976955,117.73842807836421,66.0,60.7923523288181,32,1,1,0,0.7306787275017322,6,0.050446840114990676,0.5060538880735324,2.8343380334361727,2.6084471650260745,0.21943663906478988,1.444726129486516,1.5335475261770901,0.5614255564374308,0.9524887801825122,0.2343782253262272,1.6410375797550216,1.0710241736799477,2.976267395666296,2.583891331005711,1.584530166560905,0.74407202136408,2.185484741456551,0.6408265546832825,2.598522559067874,0.22170523092512376,1.4488393938251969,1.475897167055582,2.663040624543219,0.8337997854696506,0.6828207585152395,1.4465292946953163,0.8726385404236413,2.373621058169112,2.723650313659252,0.7807818616111456,2.0424134503735654,2.766613008153858,1.8855263858120754,2.506816867586566,0.8798088697641389,0.2512815936881545,DoS
tcp,dhcp,INT,-0.17761072786349308,28.112023682172623,85.34120544487949,19.0,14.355577308278345,85,0,1,0,0.0324035792566733,11,0.21257407874243722,1.6064337291559854,0.11828754869525268,1.9494811755833632,0.7516680237636065,1.6843607807136534,1.0587602928566144,1.4179177408361454,0.4588634237123276,1.1748126044453944,1.6405507027629667,1.3803163242590173,0.4556113883833303,1.9393235409638403,1.798174240640674,1.3720574078315253,1.4665635272557334,0.4956645471821504,1.0021033058233226,1.539693473532253,0.5513596536433166,1.5451554534484035,0.6176766617812018,1.8498899967788722,1.4111395887874794,1.4308798136182965,1.6583938366668827,1.0651673562897972,0.693914005915945,1.5500548563332346,1.704620532201753,0.49026913643886966,0.41512739988104336,0.5031704183735742,0.46215181909373937,0.43560767474239187,Normal
tcp,ftp,INT,3.402858307403054,361.137920113954,383.8770774083035,15.0,5.1954061499719595,45,1,0,1,0.10039222243395257,4,0.184253229740573,0.3957700005414607,1.4995383817305177,1.2254514591206527,0.2148793315546051,0.8669482124051394,1.027269006258257,1.344590737376347,0.6414593419352694,0.41225845565991587,1.0753953844144641,1.1642565879332876,0.07687211526784007,1.2543845663815347,0.19733030143858085,0.905861637006118,0.04896786497234344,0.3403196194590466,1.087286593423303,0.8020959397338832,0.6539412798727217,1.480652693059464,0.9653070412700242,1.5112321451472595,0.35254652610644194,0.5117311025411783,1.256032000545978,0.008964207468366637,1.1411049374129099,1.0665337475026435,1.154223503806699,0.19945264268270593,0.535344381652587,0.706002283451232,0.3395897325163484,0.3640360525413523,Normal
udp,dns,CON,0.9507936654102681,354.1642903590428,276.7345670317067,32.4,6.19942536381754,50,0,1,0,0.9896967754036743,10,0.8536250002933938,0.4404422564163742,0.44718421984225704,1.0003503615314575,1.3801071264272131,1.2907712073647006,0.3221222364166995,0.3035285882324086,0.3854472363464079,0.2915019311688608,1.6520077238647248,1.4118835264647343,0.07628031517261794,1.1731273685623025,0.35548414770495346,0.022870446181479497,1.5869171318613866,0.7507149388595135,1.5723238555790406,1.5213848923931035,1.0560507110364308,1.6541601993530777,1.1381730115459692,0.9792042476753224,1.495953289443733,0.5907681616936642,0.8047286602150853,1.2684470527395542,0.5910022247315112,0.8853306272512281,0.1272867905580059,0.35753430705950034,0.49692535546040006,0.7374108518754348,0.574767270417628,1.6241576755323526,Generic
tcp,ftp,ACC,0.7098747557426057,334.46989552431484,261.9287531618419,22.0,41.50428983872233,105,1,0,0,0.27589685842093314,4,0.24459745072061634,0.5157040731815222,0.3394261956469081,0.015528474222102764,0.6195525828267193,1.0884230543550286,0.5857319648012722,0.21559779858410594,0.5221148497655532,0.6639329242315709,0.09815912550383256,0.6416055210200333,0.7868865259073058,0.9878387277719431,0.3998410678532853,0.12326623112553597,0.8904736266819758,0.9130980130390779,0.9242044172745528,0.32888779740821406,0.9204899614190788,0.5557392624064232,0.8730318315657734,0.646194858418083,0.9872894000151173,0.3544777048682487,0.15298183280176925,0.5637965042947096,0.9455884721261072,0.7327578625627206,0.27601448544955465,1.129660690314725,1.0426188335449385,0.39345930937544404,0.8500570708919383,0.6648621981610302,Exploits
udp,dhcp,REQ,0.5192138323989084,59.819239601037594,245.48419422243387,114.0,49.33715926298279,42,0,1,0,0.9941250856844966,8,0.9592599959624217,0.9997022365284551,0.2852493929440927,0.4034239145568649,0.9231185500605944,0.8240680299239858,0.48400403067186915,0.6843520699894566,1.0543298995095125,0.6013644105656272,0.8411232801893879,0.26313271972158375,0.9034514761309833,0.7069959475875299,0.21071324887245066,0.10051926204330511,0.7371945996541365,0.7511096349564356,0.4891109722993499,0.12704854546104513,0.9617764660946558,0.38459883843857384,0.08152892818236926,0.7959478171507559,0.9070986210419368,0.2750301828258827,0.5485961089722535,1.072414879017847,0.1771398184417728,0.4311884045837705,1.0532689535463102,0.8216232950707342,0.7314122208854056,1.1218402085771935,0.006484832797866848,0.10228577344204987,DoS
tcp,http,RST,0.0033709626323003006,52.88951127241521,87.73213308440243,16.8,78.01664297547892,93,0,0,0,0.3739629842459107,4,0.48329534477516345,0.7941123674471781,0.07444427677195024,1.0161331606076052,0.20612748932511538,0.5258067155920993,0.11261923545646295,0.7522467138030443,0.7792762556822684,0.14680728129832282,0.7317979822766623,0.7147823893655831,1.0329930560698437,1.2268817780656942,1.1229934122197494,1.0309376338124494,1.3519935342159815,0.2448152253987066,0.3094789599903007,1.0310503365996777,0.21870757053641823,0.5984722294573882,1.0510877714828297,1.1096655721521658,0.4198428219478464,0.6012273058944517,0.8036404412966152,0.4603026834040583,1.2578422795169506,1.0406914628879074,0.40350937541076265,0.12714999858268058,1.0946389825085718,0.23836710278909487,1.0746817967669489,1.1397373353158655,Generic
udp,http,FIN,3.9570254422275726,128.37830596185123,24.498396076271835,17.0,9.336188534342083,124,0,0,0,0.3747184497470415,17,0.6270963888294698,0.4496029444616477,1.430697440419116,2.008002111406709,1.127894191278697,0.19489309024561272,1.0590196036243025,1.0905004383854202,1.9220780529926424,1.3173426184993133,1.4050076652978314,0.9155787716645415,0.3447696441191833,1.8855424191435395,1.0142296592941542,1.179116419237167,1.1932471243356222,1.9514707356652914,1.3672624288416098,0.6139693642757915,1.3109745243246569,1.2082581190043316,1.7102377222704366,0.24490317839934714,0.014076471922536929,1.4944660783586001,0.6152553066259437,1.7161044545385657,1.3312927610466183,1.180213940129136,0.881869013704564,1.2717803151961384,0.31390733590127545,1.9835412087446884,0.883512538247139,1.8952354768864246,Reconnaissance
udp,dns,REQ,3.5242954544676683,626.0926528286764,190.12427678541337,26.0,33.580536174737055,81,1,1,0,0.18382235676104175,2,0.19464598844621694,1.9087375659893966,1.4947235681165303,0.3214741482012166,1.749349054851826,0.2947066774725864,0.5285404948327685,0.5197350721596209,1.2928012917221703,1.3121051878045005,0.5085603914585007,1.2818513208445665,1.4842495645231892,0.1680941979030697,0.18404281285954271,1.0559659696914796,0.8978062329787809,0.8968887581638892,2.052649050211058,1.740267040507963,1.7009929610968846,1.1357843561509866,1.4427652841091085,0.2890613024003268,0.3462982887430814,0.47603232072817797,1.7496911329738718,0.12295579859924718,1.4774665608989894,1.8414485963040643,0.7986909509846875,0.8260517757873965,1.9294704175091109,1.119405285690207,1.1991377738624862,0.5309404600263791,Shellcode
icmp,dhcp,FIN,1.4720833853151096,809.3385742199891,24.933448712640175,126.0,152.4735595588528,112,1,0,0,1.369590237607977,5,0.19414397104468684,0.41023455829949684,1.2500994463113246,0.6220119900231958,2.2000607403307204,1.385984957554447,0.5838719344481517,1.337895235425357,1.5815795547475926,2.1791517322848897,2.0170527534191085,1.1812861211987997,1.479732489596073,0.42209917238388955,1.6585164420352283,0.5223161567153015,1.9164035619726478,2.1589808125488488,1.5519059174642067,2.053042395863414,0.702854161696271,0.5513350138396477,1.5653084603562453,0.42688356283026047,0.17006284670689267,0.5152233887092899,0.6686240850324847,1.5815419835350024,0.5499006976366485,0.5019596319916726,0.006866888900338467,0.5816420615538518,1.2221079468751583,1.852763941157878,1.7571295271098306,2.034410916103704,DoS
icmp,other,FIN,6.300870768218837,405.5824451383822,513.6942176342086,21.0,54.400189218009345,68,0,1,0,0.5286672814523564,2,0.908581658341256,0.10715123425391623,1.3078020800980787,1.0103535017987377,0.7097724268643675,0.6616273003019725,0.8286516553626392,1.081230055621716,0.7755972811566494,0.24249125505703373,1.0128784801634982,0.623288411092634,1.154923878696925,1.141663081816992,0.018280356708156753,0.43045375489750126,0.8279381547348276,0.31742261718756926,0.44331994986407675,0.24156008367882598,0.0850656038238386,0.6672386808292082,0.8282894271387088,1.1927380948193493,0.7263035811000809,0.9803686110459211,0.9936549096968416,0.6442329018483106,0.5308132328495353,0.30859287932237417,0.4880396805637028,0.928563260554679,0.36192863023928207,0.26755864514663785,0.2788745210435613,0.6543041441788247,Exploits
tcp,http,CON,0.5278981153720101,225.24430741250112,53.81654494290635,14.0,76.4114254687963,38,0,0,0,0.7474284669683134,4,1.0851090654083906,0.8858690048473461,0.43387303772005376,0.9760513751012354,0.16126347603844862,1.258148401249844,0.5417500759216979,0.8708111096800298,0.8592677270551552,0.3739222172947576,0.202366264390954,0.5101936033434653,0.9729156463779896,0.6786270708692237,0.683103587258085,1.2120858380894344,0.04851208882144634,1.0688050003587373,1.1734889423014987,0.2630602021363537,0.24633610459992436,0.060230351910404996,0.43013514511326145,0.6622770199528099,0.4378862695226331,0.7140212860463966,0.3690772175621,0.3324992304938297,0.49667354547537795,1.1120172577771517,0.11079514868574451,1.0103062442791946,0.45877409260911817,1.043478903570261,0.963044056924633,0.8455559197797323,Fuzzers
