proto,service,state,duration,src_bytes,dst_bytes,packet_count,flow_rate,ttl,syn_flag,ack_flag,fin_flag,error_rate,connection_count,jitter,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,attack_cat
icmp,http,FIN,0.3137844562150294,482.77563620320575,32.68108043786555,114.0,77.51288826438878,111,0,1,0,0.5461301444901162,8,0.7102801079384404,0.9622470370838875,1.177538867809902,0.27567059467056226,0.9795565147012868,0.648501728226704,0.28498496175322474,1.1007840298525258,1.263991489115859,0.4470652905562237,1.1322442449816044,0.6171873464431644,0.6845829901093969,0.7525122773613161,0.012944539047277824,0.8408738389920649,0.7759533875934324,0.21996217952795347,0.5931941121403711,0.17008083908145102,0.25609558427821644,0.5912297269663844,1.1203741733765116,0.33041356384069537,0.6249063563143376,0.34355596563281804,0.41450840187162125,0.9132345480481038,0.7724766581301755,0.899066204979307,0.4524250613286521,0.6387805351093988,0.9179597421529292,1.1611452038711783,0.311976454759149,0.9503906347723068,DoS
tcp,other,INT,-0.7401524794777679,136.3609385575817,128.70564951794557,114.0,149.82739565539646,67,0,0,0,0.8539242467506422,6,0.8141080423994268,0.9686970733953352,2.0189211735546007,0.3470768916984421,1.8273137806230795,2.548805078404681,0.8892809309647471,1.2608492175058135,0.20505147929089315,2.360316448245444,1.2262054357271077,2.445822933251793,2.1528405364884806,1.1610325218351973,1.3179644060599893,0.24888520607241313,0.8771825144248317,1.5724788512943855,1.9251171470841513,1.6575431146182724,2.62962760468972,0.932377814257097,1.9272037347913604,1.4205968484426517,0.26850766838823265,1.7869501589264833,2.3274491819148113,1.3016726377551617,1.5239597711351345,1.572804338662461,2.7783262716353003,0.3361181513489062,2.1918346303821883,0.7906786021647914,2.033035734211432,2.491396681467237,DoS
icmp,smtp,RST,3.7118699963376143,249.55169868175884,26.957253597803454,17.0,22.248368159703173,90,0,1,0,0.8101235193121458,14,0.7335998227277678,1.7028612658021545,2.0499531760360123,1.6925580263850575,2.2968893072459062,0.5627425113647254,1.8026096960428852,2.302735983315463,1.6157112846928745,0.480528389785201,1.36680094398178,2.3299481531171278,0.1540107595289117,1.4625527999745767,0.7056014538262032,2.03573833437072,1.0857037646804004,2.3296349211206095,1.4752137460771284,0.614768437939381,0.9281324443447172,1.3766104213207746,1.4445167433346326,0.16325664857226135,0.4088236424609404,0.38152901327856414,0.707754159124528,1.975870920697757,1.4807405382433276,2.0235202724327386,1.3070618923075206,0.8721594157911987,2.435218740366631,0.2806072962469816,0.6709705191876318,1.0322498025897484,Reconnaissance
tcp,other,REQ,1.1950930684900396,34.844913899091296,158.32944128488072,114.0,79.16570574413984,42,0,1,1,0.614982483064639,2,0.7156066183059866,1.7409997752174156,0.1800311999162326,0.07070243266505538,0.7383760450489073,0.6946621867910475,1.4445417403678846,0.4150500639522358,0.08906430123261663,1.0710796840331656,1.4515081863675579,1.1534488399016998,1.5034242539346503,0.01445248964987235,1.4725458145658727,1.8018608924292727,1.8261434863698993,0.6988632895119853,1.4525886410477242,0.271471491393405,1.3400746933822552,1.3014915297840588,1.1499838862760474,1.5182962867815182,0.24265827263450634,0.4960059485256601,1.4597433195030425,0.19271408331377307,1.2731968406215977,1.2433886777785275,0.9194408695603624,0.7687225565753203,0.7752419435233181,1.2995796818425902,1.256720788585161,0.06067782767408795,DoS
tcp,ssh,REQ,2.1689233141042092,99.19585357437629,127.36532211734733,31.2,22.996891941132954,50,0,0,0,0.5489595636971019,6,0.40706810539721894,0.27431562192764497,0.3409729596444453,0.224631295411119,0.8680328778100704,0.18769221483598744,0.6060182548952716,0.45613788501882047,0.8563181534186557,0.17041645599197305,0.2916029746623421,0.44799462579997457,0.6697997011692787,0.20067153766914117,0.7796896357852999,0.19147329645951278,0.524213595958497,0.5164280852391484,1.0213452116809552,1.00887422547747,0.6450891749750475,0.5172044369160047,0.645339740344765,0.6785379842844399,0.9936142860344803,0.5446944947846761,0.5845254972374998,0.5296088975342386,0.27375330019927674,0.9662725875730396,0.5883155011109599,0.36313629186674673,0.5639888268171219,0.43558554823423445,0.9295129590409255,0.49400610483291096,Generic
tcp,smtp,FIN,1.9206872487163833,387.24365520058166,33.41557185952997,20.0,63.29598557187842,46,0,1,0,0.601145843675786,2,0.8772623996478691,0.18982431466567581,1.5631537252918473,0.6294261262920301,0.5315238506949918,1.946314522256396,2.1383418066043283,1.6439327600957585,1.434809283498191,0.18711042613698586,0.5657469872994039,1.8706308223864176,1.7934665408566548,0.4329179719667293,1.5382434820955075,1.7004895328936624,0.7493172422396144,0.6096897690333902,1.9418003275369145,0.780449679451193,1.533220409716749,1.3021475264733462,1.1957404552987563,0.7558886593841092,1.7391130545117353,1.6655120530631184,1.46966320490881,0.6663912237629372,2.085525202058081,0.17513753649724045,0.9874202816266316,0.4408597317807442,0.48566280424274716,0.9593889303355153,0.8409758505109833,0.1431199940257971,Shellcode
icmp,http,ACC,8.05349572000632,713.2168605936761,232.383024229341,21.0,19.485299661623824,63,0,1,0,0.01723347588920503,9,0.23201981278168626,1.2982094558135786,2.7765798268188706,2.7405535251728907,2.6701431525158217,2.031933615627655,1.8759485573659584,1.2785527513346338,1.866590824314615,1.3661607389556871,0.9934412407170254,2.2160967991245224,1.3848902441035083,1.9466133377921038,1.0551122760094123,1.0853949609775821,1.58271165371507,0.024908938358601706,1.7717308087959496,0.13918729788954726,1.66757095776346,0.7065144239934311,1.745672387669379,0.020931469628740536,2.6181365386057887,1.61356012314271,1.907054760989991,1.7805936591284963,1.0169959660926682,2.3891713609230485,1.1673165659103115,0.3099218331376644,1.3747732111771422,0.25898837635586747,0.22254781512839292,0.05448476078534923,Normal
udp,dhcp,ACC,0.9877071892457967,1465.7199840262992,221.60491789123566,114.0,163.4280421101383,105,0,0,0,1.1015995452532459,4,0.7811649890596354,0.8911505953821611,0.39010272883860087,1.3920421741380469,0.6388413071644594,1.136507844359635,1.10204951463609,0.5883755201781854,0.9696066454293636,0.0573092309858661,0.7671847439150918,0.06549231085018792,0.630797293970052,1.4865385265481705,0.4086894904013209,1.101619805363499,0.6119799695118067,0.02747332027687734,0.03970513145303277,1.3010714433013126,0.645610197881117,1.064947613485369,1.2775032115540663,0.19941313992817147,0.17058455986106016,1.135914867808413,0.4831256666967669,0.9319343124583048,1.0992953964943173,1.3392380201702028,0.294398837090164,0.9294848964630827,1.0255836151818833,1.5119927448105965,0.09308751089974636,0.8493378355032898,DoS
udp,ssh,ACC,-0.3643292046229085,187.8193273039554,88.28921525895701,108.0,18.743937645102292,41,0,0,0,1.3527176797615912,7,0.4341543359523442,1.204904325772381,1.9801798710711607,0.4634704599539856,1.7056858477143753,1.8172131586149585,1.4739705263054994,2.177050897504654,1.2190632448956111,1.2421886970470064,0.3927560465949092,2.4300525203921413,1.1420536493798188,2.1566806305880992,2.5414594065094533,2.2191746040663998,1.1152735754393568,0.3574844683781094,2.2372225541078836,0.8797379421463686,1.528012792216856,2.4401890174646765,1.2825572616325995,1.1441459193511172,1.9288442904164453,2.090603412253708,0.4505893603253141,0.05139097724545746,1.2066269872537032,1.2614816789197407,1.4865939470927316,0.20606425054979197,0.8864186700454146,2.248594836735514,2.75528588424604,1.3194439949885672,DoS
udp,http,INT,2.003093630253466,101.08433271745382,38.66548870532101,14.0,57.355472518694924,105,0,1,0,0.8705294320548672,20,0.2302320978446032,1.8050432629637965,2.0529614350714946,0.8255042375793473,0.5755357434593663,1.2239139319586891,0.15857810080857024,1.3397407947562698,0.5549987255506346,0.3147658375784816,0.23198125365918018,1.6285985867909993,1.9929725333048565,0.5381410538025858,1.421556018590021,1.0798879344497958,1.8852849678860235,1.110501634053714,1.146744840910657,0.9861035312435422,1.7883682463039012,0.12236659690806524,1.084668630401477,1.620554266564706,1.9104226342401367,0.6159371036541138,1.7834987270422327,0.9181960731194831,1.196046757625651,1.2609698593561323,0.07593139383951056,1.4364431419062669,0.09506153497080548,0.7256607852457487,0.43253692337215416,0.35799522594867594,Backdoors
tcp,other,FIN,-0.20073474782436404,52.77252686011357,20.701979994400116,15.0,7.8916097858713785,59,1,0,0,0.17728105307662445,3,0.38408078003907914,1.201374491750878,1.008891477695931,0.548131843113763,1.1680758864306953,0.43712074326159067,0.5181321899082391,1.2195739493247,0.9213629126966216,1.10775603653077,0.4824771433991143,0.7613729988179383,0.7353187792075908,0.12994193916460095,0.715975102684446,0.9333513095945937,1.141804667207501,0.05587716988156341,0.8328862233345637,0.8773259217505871,0.707816717405602,0.31084363881297106,0.07717151511109421,0.7558691399825551,0.7253130841433142,0.9208380633844779,0.581420970726428,0.8030836258752194,1.1227442596952881,0.08211080520163322,0.6379451141000694,1.0204560172779786,1.1287099860489842,0.4041971658735802,0.9698250540838333,0.0992197948599418,Normal
tcp,dhcp,INT,2.787317676650693,335.55482981630144,139.82892883661776,17.0,36.83962950702359,58,0,0,0,0.9313234752971719,5,0.16406010002644478,0.6185409212831691,0.7007070006393258,0.38208731239899385,0.5590604211032314,0.18852093295683686,0.7704849105749796,0.9814498438234245,0.9042533682029997,0.6835154554395949,0.7961686294816084,0.520415221481932,0.45385966062703664,1.2383845961420825,0.7806799415680774,0.9932832491209062,0.0161954448805271,1.134246496585193,0.3634855107486823,0.7902809056054265,0.5022085436517045,0.556716917166125,0.5306994549516201,0.6830215404162074,0.8421202890666604,0.0881749563348162,0.3683730060052619,0.13311685377216256,1.140365850176899,0.31295848141751714,1.0284523070061589,0.050472118811325975,0.339975015942187,0.9955063811939142,0.7782679056345179,0.688460158703938,Shellcode
tcp,other,FIN,1.9828281518418884,336.1342061253018,343.4418025248616,25.0,19.594263568267944,65,1,0,1,0.10553987895305086,5,0.2684527396376422,1.4499802919554081,2.0467620594175853,1.6529772053226206,1.6676318431257866,0.8428022283908849,1.496506860385171,1.4338435166830692,0.2202867523819169,0.8131422283964874,1.1934029293067128,0.711882602384963,0.3299597357530529,1.3957090000802301,0.783227444285712,0.0489831848267496,0.05634376115276338,0.5880587134668303,0.729422342933821,1.1749209306817665,0.4478006852310559,0.4577430485850269,1.1054267701211125,0.3316720796837329,0.25078940786141635,0.4743133173838434,0.9284880788453942,0.9051856268474334,1.2160886416090297,1.601541228758072,0.38622758601738005,1.05415418271792,1.8018949404924423,0.07794082627047402,0.14049767313040953,0.7785018143302294,Normal
icmp,dns,REQ,0.9585587967719649,297.6124737664752,204.97498551500212,17.0,39.94696994474116,115,0,1,0,0.12924342111832343,6,0.10179112726081885,0.7857321395098493,1.4318737735597729,0.14247636790894738,1.383938850492918,1.3839370929240453,1.8246385539467944,1.7512532124582083,2.045129338971686,1.206718370288962,0.6569020078882107,1.832511717977603,0.8012206237968815,0.7124813796711817,0.27558218874270324,1.8527576221180395,0.488682629342585,1.8779648814811818,1.6645508786853271,0.10229424885656642,2.0082698812217847,1.107162440311511,1.5024631100703862,0.9286457679359111,2.116669581075868,1.0316885185516003,0.2378382129048101,1.8829354163639538,0.8256916636297715,1.484361183907046,1.335422698495916,1.6177835389998687,1.9564010585368217,1.2026846306144288,2.1027577316181363,1.6523844591410701,Normal
icmp,dhcp,RST,2.2138742689804927,412.29434096087107,451.1983951423652,19.0,19.864697433647894,82,0,1,0,0.11401181873644006,4,0.2951497183650827,1.5828279379168984,1.7447523619028904,1.4770229238021932,2.4161632168673273,2.0796609041585046,0.518852868795439,1.0522497330615177,1.109543438786656,1.4883161378373886,1.4943534084674182,0.854391239425006,2.3727284864498954,1.3329707466187803,1.2806939630490362,2.4004413924054404,0.9067996605600418,1.676436575706535,1.0374204167577485,0.4459594302758712,1.9150513707723698,0.4194477266019351,0.45071913598091407,2.415243880933529,0.31491027012072487,0.010169583899473183,1.5637682228462908,1.7263854477057636,1.0888791363381791,1.3586191391116846,2.1834405785308104,0.9159811268423911,1.9486004550132157,1.1767214445215055,0.04183279188479974,0.7506829193167324,Normal
tcp,http,REQ,-0.5749445102376802,275.9618205393168,991.4636991196002,31.2,49.711749754027224,123,0,0,0,0.3652945058719347,4,0.9921744533768501,0.8299126000380734,2.2019941535634064,1.402831728542715,1.241921000859971,2.2688586363721046,2.0295448000093486,1.810817556388678,0.5317773489221471,0.10752129085474903,0.48815710131639173,1.9051921299591734,2.1992781588638506,0.9417176829925138,0.010954042569430044,1.6784610206880728,0.1794264901776023,1.330935146621733,2.1307047363549674,1.3399776007552502,2.3024793758136863,0.09371425914383015,1.9752256601172746,1.6685533007084747,1.688498876412392,0.10578668526621894,0.6919477929562304,0.31035713705250595,0.43824037268226085,1.163979344513494,0.07819687702762215,1.5128383068002558,2.2764296826099155,2.283006050116416,1.8158837030574528,1.5788317951066477,Generic
tcp,other,INT,0.17272288828143156,74.06401923992196,265.8047702023785,18.0,48.7869659801799,31,1,1,1,0.12902675423293175,18,0.12642856427375848,0.39396358150686855,0.7627957706280316,0.6809201606699714,1.1891462728875555,0.33891866955912425,0.4757878265033458,0.4688003016476399,0.5630870237977157,0.23299333871305758,0.5145939530291946,0.9586816232499653,1.2310714000629683,0.5919938001250391,1.1395407048263038,0.5711932911855472,0.23273288130164224,1.0195944307013907,0.39404950168250485,0.3909442312181753,0.13294450353265166,0.06503661613230918,0.9792433011818759,0.37300098202630233,0.47691795663611053,1.1157582316811547,0.20788781096848663,0.9089458765685546,1.0363405559770296,0.5695827991691402,0.09494839327192309,0.781714214607846,0.22047567700657678,0.3870804467448094,0.8140329981983602,0.8758128027056816,Backdoors
icmp,dns,CON,0.5782297303323114,57.945089631266825,323.04962569507444,21.0,3.9449978033013644,37,0,1,0,0.0903068559247108,6,0.3632452527011533,1.321846998342725,0.26072267404167565,0.23385636093987525,0.9384340159984134,0.4092226997129467,0.6089543022827111,1.4627943832809671,0.6032934581109429,0.44393840819122377,1.2972489309518642,0.08803572713387853,0.8948147156669932,0.21310919217050034,0.9660330642265638,1.418072173859345,1.4340535355976767,0.4700273928341639,0.5732821302682726,0.76395910733187,1.1880932032212663,0.32689012086852265,1.6168439563902248,1.654109329533322,1.2538005655338942,0.4479893639684153,0.32386851851387394,0.19751346699500208,0.3084338556806804,1.3004103790075183,1.4271543546116112,1.5175374014200413,0.5074253002979751,0.9160624677499527,1.5030553718599335,1.132457637956274,Normal
tcp,dns,ACC,0.22410232086544135,50.427844720431295,71.73971094686088,102.0,182.99276343198582,42,0,0,1,0.46593294487355896,7,0.9002157892984944,1.7252905729963168,1.3582204062352499,0.21152198083788554,1.1099018733747812,0.7873530534979988,1.785144907870579,0.7843582161570404,0.01892530368167217,1.528699722500397,1.564971062425714,1.2132930178626298,0.3308169681247943,0.7386545879916149,0.5805323177002362,0.5081951903460964,1.255338672896007,0.9271836194753389,0.9744630504030612,0.8099021271621187,0.3271402998743615,1.2965973000100772,1.3082791604573507,0.7964919379926891,0.19745951194905945,0.4459798477297756,0.8331824301338204,0.8492704293675412,0.6199340310823342,0.37072202602468374,0.9890783973711423,0.6982413299553141,1.0011127399316653,1.5978989156415535,0.2865912032126535,0.5580795171340357,DoS
tcp,dhcp,REQ,2.086289717307967,215.4623411840334,125.51167848455287,18.0,52.112431666795445,115,0,1,0,1.019203619967666,5,0.323314865474536,0.800997247557087,0.010997882059146254,0.6462962417885875,0.08466645063227247,0.8639782596566428,0.37294932922789176,0.1421341512292591,1.1263529165262647,0.0629467792139369,0.061723363214379,1.1154578004313693,0.34892129783456904,0.0465414744608322,0.06987453029365914,0.27323986494197916,1.0444730972879632,1.139297360190175,1.0857570603646678,0.8328264805242492,0.14382648128341402,0.4946101980544476,0.1941238496438129,0.7801927359748774,0.3460115121786815,0.5631031085039706,1.0799057317261658,0.08605483202785101,0.025272383868833032,0.7058494753947011,0.5142404638287952,0.8803876440184301,0.5220256780053735,0.21107599688176948,0.21850189902201342,1.100534018316056,Fuzzers
tcp,ftp,INT,4.017480911519471,698.6481232092425,409.5137832933154,24.0,10.463032911980253,71,0,1,0,0.056226758995394976,24,0.7060480621189914,0.3576972071640825,1.0484558452313677,0.5875409563402226,0.7281388338238111,0.9747123549273671,0.990615685880115,1.0388883654206995,0.2022056634855088,0.5350321817268953,0.595706790722084,0.03265505562958623,0.29151787414367336,0.1562701033838216,0.250016429895059,0.5857901387882627,0.9236776751691254,0.12872124562677073,0.8435162748486895,0.5504275143697861,0.921410647177488,0.6896090767678589,0.7211389318452348,0.7701548842238702,0.8685529392833098,0.6296773769290306,0.12668565368100757,0.3952192360514096,0.13568909091577402,0.9527327085719884,0.7932201830185914,0.5336182040076677,0.24817204167417997,0.6980184293287672,0.736493396449293,0.05098100926400496,Backdoors
udp,dns,REQ,2.5315890929473337,165.3184801174587,19.872927338121226,72.0,64.48271563909938,35,1,1,1,1.2378133706728576,5,0.08312860683627232,0.2650251057538775,0.3634387493831663,0.24422035343358467,0.642455648787332,0.46902667508810614,0.3789358410578919,0.15491552384325424,1.0024374362580646,0.2636766616151343,0.8475110541152643,0.4591857586529855,0.21668376282535892,0.7876655139089238,0.5794478096029118,0.9837846106619073,0.5009621804938528,0.3717502918144658,0.7529468109633998,1.012757456581502,0.12390391085224998,0.2676693917624939,0.3776474237351395,0.6943609239493206,0.8000811134486999,0.6042400962038729,0.36143319790742223,0.22161864934969386,0.9510905791438712,0.027063225787554924,0.6114899590261491,0.09507796896302798,0.9229829098867066,0.7752354934442487,0.20524439412072532,0.5587569168120537,DoS
udp,other,RST,2.095988441129639,151.79438282568452,168.51154302256515,32.0,98.23609769771612,103,0,1,0,0.08635867473554192,5,0.12425815940704582,1.5842699259589037,1.1355973058017104,0.8968070754965213,0.2375003955251529,1.7084008810747202,0.8445623946418535,1.7307061228715312,0.8296376429276449,1.239217426896016,0.5585284444087252,0.34316765421972817,0.3888126797981307,1.281447475508625,0.5771181446038361,0.31517279745758364,0.24168916482373498,1.3216181558051896,0.5730688230740778,0.34846791886038847,1.6766588390893147,0.4033741984774192,1.7629570908618337,0.11399862526342046,1.6771111828580274,0.09962516416701801,1.6838028292868157,1.0689984357755231,1.628589686036219,0.5998143600584459,1.1033840073280319,1.701970553798225,1.2542332415708943,0.41956090865740464,0.3365358014273613,1.7726232467016767,Normal
icmp,dhcp,ACC,-1.3536215137926246,157.21483592194073,151.55391123767137,21.0,23.8272181798174,37,0,0,0,0.8437410359396581,7,0.32643750862107357,0.01927785440712093,1.6896196364675355,1.2926592279400562,2.0039033100203203,1.62256355184898,2.258553936720249,0.9389935847554471,0.0736153081025091,2.421423235934725,1.5633710906563538,1.283567384763249,0.9873296609680117,1.0736338472235842,0.4461105331510866,0.011951334784361514,1.1449267160736845,1.2219115793875994,0.6867663872174563,0.6941598684870746,1.158695653943351,2.3605774241613755,1.7340420823993274,1.9248871463898858,1.8927631417065198,1.3228388261470374,2.2526340553800317,0.526859340465059,0.4611046886842384,1.7900937446636112,2.4097960168511716,1.7823754311797773,0.9789685574551558,2.182522677914415,0.4931003374398239,1.7939858128336883,Exploits
icmp,ftp,ACC,9.803210777874575,350.60386899333906,107.41268012329817,28.0,7.134637681805277,49,0,0,0,0.3059476625443197,16,0.4820616677819344,0.29048356235421485,0.9166440272909772,1.2204244818204242,0.48165108634709114,0.17999154114561064,0.8324273394064493,1.67671372477444,1.4591393473722198,0.7273539384450101,0.30187190368376493,0.07706645741294567,1.7878805711320847,1.0130290153561636,1.0576267049211767,0.022276667970397308,1.014276604217251,0.773520653383715,0.19090929982634608,0.574490840564729,0.6211174924833456,0.3898468222664203,1.276928969937287,1.3924319140781514,0.23880550572708673,0.3088799428138967,1.8992786923095393,1.734449225331091,1.9439823154985292,0.2065209334925232,1.001293753719463,0.20192962230662026,0.23994180180333194,0.35957305807926765,0.8108792392986831,0.5739643662551502,Reconnaissance
icmp,dhcp,INT,1.0983711626308643,225.7623916561396,98.8019647028657,26.4,49.96626533637255,67,0,1,0,0.4956081226843402,4,0.09031105265898809,0.06313232116442485,0.8063285046212751,0.6525169946281544,0.40954446520916954,0.49193506975781376,0.6067807748450568,0.6915942884431131,0.47299331516655624,0.2844929788502579,0.6476513219844805,0.845328297176012,0.23390566015574887,0.10699705977539997,1.0211567971821458,0.6347299284759541,0.08050001702227462,0.3667221758678882,0.1263506831802373,0.9272057898435279,0.5623213944534643,0.5502428705376728,0.07037567510191071,0.9454171445671923,0.6877312613486252,0.2824559760862432,0.7305821920996125,0.3410406313780209,0.262788803718134,1.012473103743261,0.2916812836866415,0.0929892302171687,0.6408327914332427,0.41936970302296694,0.8125854776775728,0.7779264709648975,Generic
tcp,other,CON,0.7432953688408752,9.300673665945599,720.818348715013,20.0,26.904770022610975,123,0,0,0,0.878618706630386,15,0.45584326993187885,0.5257471004560902,0.22296632737299016,0.7121191874816455,0.4426451129087699,0.3258113691482291,0.6975306919209768,0.08913332145102958,1.2998161989108006,0.5040696582298565,1.0347144476204555,0.21050868906825612,0.36842568180638174,0.9642575325331735,1.2724944521262078,1.071189966020533,1.1448677215005023,0.1850864715393488,0.12108836769889601,0.9854339713714786,0.13600365275960674,1.1956825362066077,0.1888192795729103,1.1049784837702146,0.7330417100977782,0.28199581355995296,0.7976494992632422,1.0068393790820043,1.104566948580162,0.941370805469871,1.2559478294484812,1.2220399510826412,0.666177870589182,0.49627700870312935,0.3560621690685313,0.1739790404801623,Reconnaissance
tcp,dns,CON,4.007473901907571,2721.4854129097534,306.59833695626077,144.0,47.80818454732372,52,0,1,0,1.3316373323633401,4,0.5724831520647731,1.172345897174518,1.0159103311952753,0.6698278526094075,0.634455327380936,0.14010864401290235,0.6473134312129699,0.4197270368834679,0.6965668347045767,1.2937779963278873,1.213574277928769,0.4669262525869629,1.1858545258626743,0.7545362205638878,0.546139038696199,0.05588466911970748,0.9073394293549877,0.04995726376818771,0.8561704259024387,0.8162411461608077,0.4204445745990503,0.19331789030610058,1.3722486457177232,0.29424969503300075,0.9878496269479561,0.9275039245633159,0.3310356515712923,0.4975561828128234,0.25039751335205507,1.242324493432011,0.20148267340688095,0.5304320827085155,0.9859531382000919,0.43694261737445295,1.3520952143072065,0.005385266564944389,DoS
icmp,ssh,FIN,1.41454004800581,203.7931973618465,599.3715451866643,21.0,29.345030351579926,60,0,1,0,0.13553616085331055,6,0.3751607012078203,0.7853239354319272,0.04174507544685414,0.9106900302580366,0.5166411214984442,0.7343104648830961,0.42664034050075095,0.09585825634336567,0.6439338366683902,0.6640348842466808,0.9001190180509084,0.3008221259211975,0.6770649712332811,0.7792030230693088,0.1104493853303055,0.11073313317106705,0.19453058775581072,0.4472398294925105,0.05462930008280361,0.5998333797219879,1.2046540585346621,0.14277567712070027,1.2038871940776583,0.3985345404447396,0.8889894870102473,0.14422491878032823,0.256815681527059,0.007060274815953171,0.0001906669850779197,1.0404501999521847,0.49323539450431086,0.4625473491898987,0.2025414871636984,1.0285761015462789,0.512627390970344,0.7527639948611543,Exploits
tcp,ssh,FIN,4.942627809700844,602.2445483770356,124.25839227032833,23.0,73.90840584664477,46,0,1,0,0.37622825236589796,4,0.7034961101934676,1.6183952144145084,1.5228986854905087,2.1889908623732857,0.3523057114489112,0.9319835884061928,0.19292779492070525,2.154469830125439,2.0745918984863003,1.0448346357667995,1.9099148162848834,0.218710605589267,2.2386334190861095,0.8977487787411655,1.3897719421399084,0.22960451354397654,0.18697083840474094,0.6021296375012667,1.3721104372135289,0.2023248922641001,0.20854522907903222,0.3085122947872178,0.7102968395368122,2.1806654537019217,0.3789680971987767,1.7994293716993222,0.5973566284683771,0.3243593110381437,0.5790050700914585,0.6500649585488518,1.8462446883583057,0.9480255640683865,1.0980285814482331,1.5505676300963513,1.257363539048538,0.37745657938098137,Exploits
udp,ftp,ACC,1.8950846112977204,318.5156168241581,214.97542939555598,19.0,91.06793901169982,69,0,1,0,0.038922847378922154,3,0.4002192580465968,0.21759992983916543,0.1807227918580282,1.5077226822123198,1.1849146832739144,0.9324940586494915,0.3384051158645085,0.5453137092858842,1.2505814991237483,0.2679903185907092,0.8419621740463784,0.6479133277565153,0.43001341904210855,0.5618753125673223,0.15370054173990344,0.21538493689118157,0.28658915450865036,0.36329824145508965,1.3111591161338374,0.1440097522518441,0.3284968069940151,0.3038262789469354,0.7645916607220541,0.6131025518800267,1.0636639662644733,0.8512028990379046,0.9851779962380731,0.31391483544941334,0.33596345539388695,1.0932331630135985,1.5406834240021252,1.0171956147614651,1.2518991899522698,0.3129047378099473,0.47721704995025116,0.5272796222643036,Normal
tcp,http,FIN,-0.22189633043076185,270.4122642785321,133.33852293105303,32.4,46.42248559677322,109,0,1,0,0.6998175015358786,3,0.3411577095023598,0.24641911939894678,0.5676674884210322,1.79865689102237,0.7950685728389468,1.4801764575549665,1.1512531771738024,0.005520389845032976,0.9497447874425489,1.484135491615001,1.166553520748231,1.4509058075586148,1.1726740492526335,1.4234863556379578,0.9365523573206844,1.3650919115264093,0.31619513900797164,0.5153064627366327,0.6758933525701177,1.1134026944302715,1.8854249977586308,0.9778697398853075,1.6629237067215457,1.390139098358906,0.5511468597077659,1.8601588492370669,0.0115889163591668,0.1188861809349603,1.0377200873118628,1.3458949148355739,1.5269002254682453,0.1367214897604334,0.9247640779681413,1.6219273175164903,0.5710535161176867,1.2363575001576408,Generic
udp,other,FIN,2.178386631983573,57.968907019022,176.33510700502347,20.0,79.67429346248376,35,0,1,0,0.9132920545346246,7,0.717242501998091,1.073288443185723,0.19878040347196466,1.2342978067978332,1.7382712434919385,1.5958377108566026,2.600573408748,1.8281146314448955,0.2868369890857318,0.8648469371624008,0.1252327178624653,2.1679699876318743,0.6835774732216474,1.76563490243639,1.116941944734746,1.4077550878995864,0.4422438016037432,0.014067262254534325,2.029097336677313,1.7143254643148658,1.6398415815216196,0.8136553033582548,2.850694674072632,1.2382503488341432,1.6420575937576738,2.3569502964815006,0.09949354632130561,1.3537711299956243,0.3319397493399379,0.39920686860541577,0.5091766070488035,1.6538024662100288,1.0031055947072194,0.9812067853490917,1.061014263042846,2.8614190468221112,Fuzzers
udp,smtp,REQ,0.5014975692263777,126.51573743418865,62.53466690246261,15.0,12.431064523520273,60,0,0,0,0.0629800717509396,8,0.16081950480427626,1.7566041650361812,1.656114113229088,0.07785166361101363,2.085692554618821,0.21080627539474234,0.05246923725396223,0.9933742912927849,0.8189760110430608,1.5994836407640254,0.07789784026809116,0.836853790619686,1.8798605288704304,1.8704668185721902,2.016255239403171,1.1978032982630826,2.2108873688531903,2.2672972488481795,2.1666377798371967,0.9938623881542978,1.29845586740371,0.4472495418251008,0.11368485225835559,0.4763138469885729,1.6889274339189804,2.0560804970339324,1.837940168684764,0.39626720580601515,0.08524845971294205,1.3049622365969857,0.009573795814439904,2.280868781095419,1.3867320511756456,1.38992031014328,2.2055100952058115,0.3039497374617104,Normal
udp,dns,FIN,2.5007798519547,104.41665478485528,58.13975871472511,30.0,84.3624508345154,82,1,1,1,0.5424507363940216,6,0.8745089731819619,0.8264506504405221,0.9368784761810443,0.6354806425940538,1.243528570334359,0.3136734845418171,0.19858393387440404,0.8093658040763916,1.2212973521275023,0.15188405246375278,1.638049681206511,0.6978198980225949,1.178232985802156,0.845396658132891,0.21846001630721787,0.032096185620004686,0.4356568334507892,0.5252274358267462,0.25680323964439355,1.6206902098082456,0.36035746908212063,0.1351358119607376,0.9500084600892924,0.4008642594694317,0.9549168917972284,1.423249871478319,1.0123960039199031,0.37495525685924447,1.167842843353596,0.9934273620893666,0.09113698305254356,0.1891222061986847,0.35409516858791773,0.3092280279949451,1.331946603315949,1.068664045617525,Analysis
